time,header_stamp_secs,header_stamp_nsecs,header_frame_id,time_ref_secs,time_ref_nsecs,source
2026/06/04 15:15:45.89496650,1780596945,87803134,,38,457105000,
2026/06/04 15:15:45.97969584,1780596945,97396498,,38,459605000,
2026/06/04 15:15:45.98538469,1780596945,97464068,,38,462105000,
2026/06/04 15:15:45.99086204,1780596945,97504840,,38,464605000,
2026/06/04 15:15:45.99626473,1780596945,97542354,,38,467105000,
2026/06/04 15:15:45.100070030,1780596945,97574186,,38,470753000,
2026/06/04 15:15:45.105266311,1780596945,104880727,,38,469605000,
2026/06/04 15:15:45.105519287,1780596945,104919380,,38,469824000,
2026/06/04 15:15:45.105878787,1780596945,104943990,,38,472105000,
2026/06/04 15:15:45.106263741,1780596945,104966518,,38,474605000,
2026/06/04 15:15:45.117555780,1780596945,117022779,,38,477105000,
2026/06/04 15:15:45.118209120,1780596945,117227227,,38,479605000,
2026/06/04 15:15:45.118739006,1780596945,117275332,,38,482105000,
2026/06/04 15:15:45.119323828,1780596945,117305701,,38,484605000,
2026/06/04 15:15:45.119841732,1780596945,117332953,,38,487105000,
2026/06/04 15:15:45.126994173,1780596945,126727166,,38,489605000,
2026/06/04 15:15:45.127362216,1780596945,126758426,,38,492105000,
2026/06/04 15:15:45.127738797,1780596945,126775918,,38,494605000,
2026/06/04 15:15:45.128025377,1780596945,126790947,,38,497105000,
2026/06/04 15:15:45.137717877,1780596945,137446540,,38,499605000,
2026/06/04 15:15:45.138050417,1780596945,137468749,,38,502105000,
2026/06/04 15:15:45.138396309,1780596945,137498126,,38,504605000,
2026/06/04 15:15:45.138674795,1780596945,137515728,,38,507105000,
2026/06/04 15:15:45.149398331,1780596945,149199071,,38,509605000,
2026/06/04 15:15:45.149659408,1780596945,149215136,,38,512105000,
2026/06/04 15:15:45.149947882,1780596945,149225115,,38,514605000,
2026/06/04 15:15:45.150196906,1780596945,149234360,,38,517105000,
2026/06/04 15:15:45.150446772,1780596945,149243031,,38,519605000,
2026/06/04 15:15:45.160160528,1780596945,159931372,,38,522105000,
2026/06/04 15:15:45.160393775,1780596945,159947632,,38,524605000,
2026/06/04 15:15:45.160559581,1780596945,159969584,,38,527105000,
2026/06/04 15:15:45.160812974,1780596945,159980218,,38,529605000,
2026/06/04 15:15:45.170805820,1780596945,170649686,,38,532105000,
2026/06/04 15:15:45.171061360,1780596945,170660643,,38,534605000,
2026/06/04 15:15:45.171280537,1780596945,170667827,,38,537105000,
2026/06/04 15:15:45.171503683,1780596945,170675630,,38,539605000,
2026/06/04 15:15:45.182668709,1780596945,182490316,,38,542105000,
2026/06/04 15:15:45.182879763,1780596945,182501510,,38,544605000,
2026/06/04 15:15:45.183118580,1780596945,182507955,,38,547105000,
2026/06/04 15:15:45.183320991,1780596945,182514383,,38,549605000,
2026/06/04 15:15:45.183537522,1780596945,182530069,,38,552105000,
2026/06/04 15:15:45.192465835,1780596945,192164979,,38,554605000,
2026/06/04 15:15:45.192697544,1780596945,192175701,,38,557105000,
2026/06/04 15:15:45.192940278,1780596945,192183017,,38,559605000,
2026/06/04 15:15:45.193143046,1780596945,192189942,,38,562105000,
2026/06/04 15:15:45.203431469,1780596945,202951662,,38,564605000,
2026/06/04 15:15:45.203869553,1780596945,202976567,,38,567105000,
2026/06/04 15:15:45.204291805,1780596945,202992581,,38,569605000,
2026/06/04 15:15:45.204802788,1780596945,203007497,,38,572105000,
2026/06/04 15:15:45.215265258,1780596945,214843819,,38,574605000,
2026/06/04 15:15:45.215642331,1780596945,214882604,,38,577105000,
2026/06/04 15:15:45.215996455,1780596945,214901300,,38,579605000,
2026/06/04 15:15:45.216257301,1780596945,214917951,,38,582105000,
2026/06/04 15:15:45.216690310,1780596945,214934830,,38,584605000,
2026/06/04 15:15:45.225133627,1780596945,224501068,,38,587105000,
2026/06/04 15:15:45.225707178,1780596945,224546325,,38,589605000,
2026/06/04 15:15:45.226237744,1780596945,224573539,,38,592105000,
2026/06/04 15:15:45.226806398,1780596945,224601312,,38,594605000,
2026/06/04 15:15:45.236641025,1780596945,236245993,,38,597105000,
2026/06/04 15:15:45.237004469,1780596945,236274240,,38,599605000,
2026/06/04 15:15:45.237339985,1780596945,236292357,,38,602105000,
2026/06/04 15:15:45.237712177,1780596945,236312079,,38,604605000,
2026/06/04 15:15:45.238072999,1780596945,236330075,,38,607105000,
2026/06/04 15:15:45.247811629,1780596945,247281109,,38,609605000,
2026/06/04 15:15:45.248448850,1780596945,247349142,,38,612105000,
2026/06/04 15:15:45.249033103,1780596945,247386190,,38,614605000,
2026/06/04 15:15:45.249525925,1780596945,247413865,,38,617105000,
2026/06/04 15:15:45.257525843,1780596945,257207912,,38,619605000,
2026/06/04 15:15:45.257942368,1780596945,257254096,,38,622105000,
2026/06/04 15:15:45.258330048,1780596945,257278166,,38,624605000,
2026/06/04 15:15:45.258707035,1780596945,257298953,,38,627105000,
2026/06/04 15:15:45.269515282,1780596945,269104302,,38,629605000,
2026/06/04 15:15:45.270060509,1780596945,269168602,,38,632105000,
2026/06/04 15:15:45.270675428,1780596945,269201510,,38,634605000,
2026/06/04 15:15:45.271211935,1780596945,269228677,,38,637105000,
2026/06/04 15:15:45.271653720,1780596945,269254681,,38,639605000,
2026/06/04 15:15:45.280070367,1780596945,279720917,,38,642105000,
2026/06/04 15:15:45.280541985,1780596945,279759226,,38,644605000,
2026/06/04 15:15:45.281123539,1780596945,279784548,,38,647105000,
2026/06/04 15:15:45.281571704,1780596945,279806310,,38,649605000,
2026/06/04 15:15:45.290757383,1780596945,290429634,,38,652105000,
2026/06/04 15:15:45.290956311,1780596945,290452517,,38,654605000,
2026/06/04 15:15:45.291220557,1780596945,290466864,,38,657105000,
2026/06/04 15:15:45.291502118,1780596945,290480340,,38,659605000,
2026/06/04 15:15:45.302366772,1780596945,302214971,,38,662105000,
2026/06/04 15:15:45.302584866,1780596945,302227070,,38,664605000,
2026/06/04 15:15:45.302776252,1780596945,302233967,,38,667105000,
2026/06/04 15:15:45.302960039,1780596945,302240441,,38,669605000,
2026/06/04 15:15:45.303142965,1780596945,302246582,,38,672105000,
2026/06/04 15:15:45.313205146,1780596945,313022234,,38,674605000,
2026/06/04 15:15:45.313453829,1780596945,313038308,,38,677105000,
2026/06/04 15:15:45.313725512,1780596945,313050327,,38,679605000,
2026/06/04 15:15:45.313962620,1780596945,313059384,,38,682105000,
2026/06/04 15:15:45.322807397,1780596945,322542888,,38,684605000,
2026/06/04 15:15:45.323047953,1780596945,322554090,,38,687105000,
2026/06/04 15:15:45.323237462,1780596945,322560528,,38,689605000,
2026/06/04 15:15:45.323461169,1780596945,322566661,,38,692105000,
2026/06/04 15:15:45.334506510,1780596945,334277004,,38,694605000,
2026/06/04 15:15:45.334759547,1780596945,334294441,,38,697105000,
2026/06/04 15:15:45.334966343,1780596945,334301697,,38,699605000,
2026/06/04 15:15:45.335168342,1780596945,334308461,,38,702105000,
2026/06/04 15:15:45.335374824,1780596945,334315063,,38,704605000,
2026/06/04 15:15:45.344153696,1780596945,343908915,,38,707105000,
2026/06/04 15:15:45.344418329,1780596945,343926795,,38,709605000,
2026/06/04 15:15:45.344742111,1780596945,343937181,,38,712105000,
2026/06/04 15:15:45.344978516,1780596945,343947284,,38,714605000,
2026/06/04 15:15:45.352656537,1780596945,352356380,,38,717105000,
2026/06/04 15:15:45.353006795,1780596945,352407010,,38,719605000,
2026/06/04 15:15:45.353258531,1780596945,352419769,,38,722796000,
2026/06/04 15:15:45.353489976,1780596945,352432054,,38,722105000,
2026/06/04 15:15:45.353732817,1780596945,352442377,,38,721798000,
2026/06/04 15:15:45.362509949,1780596945,362010431,,38,724605000,
2026/06/04 15:15:45.363024982,1780596945,362060587,,38,727105000,
2026/06/04 15:15:45.363598973,1780596945,362087354,,38,729605000,
2026/06/04 15:15:45.364132711,1780596945,362111004,,38,732105000,
2026/06/04 15:15:45.374485931,1780596945,373816209,,38,734605000,
2026/06/04 15:15:45.375001954,1780596945,373865796,,38,737105000,
2026/06/04 15:15:45.375441095,1780596945,373906201,,38,739605000,
2026/06/04 15:15:45.375783679,1780596945,373937350,,38,742105000,
2026/06/04 15:15:45.376081937,1780596945,373968418,,38,744605000,
2026/06/04 15:15:45.385000338,1780596945,384499527,,38,747105000,
2026/06/04 15:15:45.385299702,1780596945,384549540,,38,749605000,
2026/06/04 15:15:45.385569859,1780596945,384575595,,38,752105000,
2026/06/04 15:15:45.385942112,1780596945,384601120,,38,754605000,
2026/06/04 15:15:45.395639329,1780596945,395202381,,38,757105000,
2026/06/04 15:15:45.396009222,1780596945,395252772,,38,759605000,
2026/06/04 15:15:45.396320150,1780596945,395279460,,38,762105000,
2026/06/04 15:15:45.396578479,1780596945,395305362,,38,764605000,
2026/06/04 15:15:45.407762551,1780596945,406969057,,38,767105000,
2026/06/04 15:15:45.408568652,1780596945,407027392,,38,769605000,
2026/06/04 15:15:45.409143179,1780596945,407081249,,38,772105000,
2026/06/04 15:15:45.409752381,1780596945,407129405,,38,774605000,
2026/06/04 15:15:45.410249631,1780596945,407164863,,38,777105000,
2026/06/04 15:15:45.418170361,1780596945,417728842,,38,779605000,
2026/06/04 15:15:45.418495095,1780596945,417771376,,38,782105000,
2026/06/04 15:15:45.418858375,1780596945,417790022,,38,784605000,
2026/06/04 15:15:45.419161752,1780596945,417805717,,38,787105000,
2026/06/04 15:15:45.427677024,1780596945,427371680,,38,789605000,
2026/06/04 15:15:45.427888081,1780596945,427422379,,38,792105000,
2026/06/04 15:15:45.428202144,1780596945,427445518,,38,794605000,
2026/06/04 15:15:45.428314918,1780596945,427463278,,38,797105000,
2026/06/04 15:15:45.439343868,1780596945,439194898,,38,799605000,
2026/06/04 15:15:45.439435068,1780596945,439205108,,38,802105000,
2026/06/04 15:15:45.439563639,1780596945,439213068,,38,804605000,
2026/06/04 15:15:45.439715889,1780596945,439220242,,38,807105000,
2026/06/04 15:15:45.439830741,1780596945,439227005,,38,809605000,
2026/06/04 15:15:45.450095415,1780596945,449936379,,38,812105000,
2026/06/04 15:15:45.450211575,1780596945,449949691,,38,814605000,
2026/06/04 15:15:45.450355050,1780596945,449965933,,38,817105000,
2026/06/04 15:15:45.450443001,1780596945,449975133,,38,819605000,
2026/06/04 15:15:45.461926323,1780596945,461702394,,38,822105000,
2026/06/04 15:15:45.462028531,1780596945,461717333,,38,824605000,
2026/06/04 15:15:45.462150335,1780596945,461725679,,38,827105000,
2026/06/04 15:15:45.462248818,1780596945,461733549,,38,829605000,
2026/06/04 15:15:45.462327143,1780596945,461749509,,38,832105000,
2026/06/04 15:15:45.472557610,1780596945,472361706,,38,834605000,
2026/06/04 15:15:45.472642190,1780596945,472375020,,38,837105000,
2026/06/04 15:15:45.472751398,1780596945,472384507,,38,839605000,
2026/06/04 15:15:45.472878390,1780596945,472398261,,38,842105000,
2026/06/04 15:15:45.483342517,1780596945,483164190,,38,844605000,
2026/06/04 15:15:45.483479095,1780596945,483176540,,38,847105000,
2026/06/04 15:15:45.483537646,1780596945,483184976,,38,849605000,
2026/06/04 15:15:45.483667396,1780596945,483193677,,38,852105000,
2026/06/04 15:15:45.494539654,1780596945,494087449,,38,854605000,
2026/06/04 15:15:45.494703502,1780596945,494134036,,38,857105000,
2026/06/04 15:15:45.494874118,1780596945,494155538,,38,859605000,
2026/06/04 15:15:45.495031462,1780596945,494176329,,38,862105000,
2026/06/04 15:15:45.495384926,1780596945,494197103,,38,864605000,
2026/06/04 15:15:45.505198760,1780596945,504886252,,38,867105000,
2026/06/04 15:15:45.505420548,1780596945,504959823,,38,869605000,
2026/06/04 15:15:45.506054643,1780596945,504999921,,38,872105000,
2026/06/04 15:15:45.506720950,1780596945,505030647,,38,874605000,
2026/06/04 15:15:45.515117363,1780596945,514604136,,38,877105000,
2026/06/04 15:15:45.515705500,1780596945,514665190,,38,879605000,
2026/06/04 15:15:45.516182310,1780596945,514691541,,38,882105000,
2026/06/04 15:15:45.516701388,1780596945,514717732,,38,884605000,
2026/06/04 15:15:45.527111199,1780596945,526553572,,38,887105000,
2026/06/04 15:15:45.527627422,1780596945,526631645,,38,889605000,
2026/06/04 15:15:45.528025775,1780596945,526663462,,38,892105000,
2026/06/04 15:15:45.528434193,1780596945,526687309,,38,894605000,
2026/06/04 15:15:45.528849428,1780596945,526707898,,38,897105000,
2026/06/04 15:15:45.537450258,1780596945,537193190,,38,899605000,
2026/06/04 15:15:45.537818756,1780596945,537217113,,38,902105000,
2026/06/04 15:15:45.538207915,1780596945,537235129,,38,904605000,
2026/06/04 15:15:45.538547611,1780596945,537250791,,38,907105000,
2026/06/04 15:15:45.548383483,1780596945,547979693,,38,909605000,
2026/06/04 15:15:45.548990829,1780596945,548024758,,38,912105000,
2026/06/04 15:15:45.549600364,1780596945,548067158,,38,914605000,
2026/06/04 15:15:45.550219442,1780596945,548100686,,38,917105000,
2026/06/04 15:15:45.560248360,1780596945,559851141,,38,919605000,
2026/06/04 15:15:45.560850793,1780596945,559890110,,38,922105000,
2026/06/04 15:15:45.561467419,1780596945,559921256,,38,924605000,
2026/06/04 15:15:45.561868864,1780596945,559947131,,38,927105000,
2026/06/04 15:15:45.562157210,1780596945,559973689,,38,929605000,
2026/06/04 15:15:45.569963235,1780596945,569498528,,38,932105000,
2026/06/04 15:15:45.570197997,1780596945,569533620,,38,934605000,
2026/06/04 15:15:45.570367923,1780596945,569557899,,38,937105000,
2026/06/04 15:15:45.570629519,1780596945,569579600,,38,939605000,
2026/06/04 15:15:45.581552392,1780596945,581328032,,38,942105000,
2026/06/04 15:15:45.581769186,1780596945,581349348,,38,944605000,
2026/06/04 15:15:45.581885289,1780596945,581364353,,38,947105000,
2026/06/04 15:15:45.582065350,1780596945,581378341,,38,949605000,
2026/06/04 15:15:45.582210727,1780596945,581391828,,38,952105000,
2026/06/04 15:15:45.592301290,1780596945,592123485,,38,954605000,
2026/06/04 15:15:45.592442287,1780596945,592142077,,38,957105000,
2026/06/04 15:15:45.592667374,1780596945,592166494,,38,959605000,
2026/06/04 15:15:45.592861879,1780596945,592174167,,38,962105000,
2026/06/04 15:15:45.599878737,1780596945,599570854,,38,964605000,
2026/06/04 15:15:45.600100525,1780596945,599581008,,38,967105000,
2026/06/04 15:15:45.600304324,1780596945,599587335,,38,970753000,
2026/06/04 15:15:45.600372735,1780596945,599593815,,38,969605000,
2026/06/04 15:15:45.600538499,1780596945,599599483,,38,969822000,
2026/06/04 15:15:45.609733588,1780596945,609517775,,38,972105000,
2026/06/04 15:15:45.609941006,1780596945,609528317,,38,974605000,
2026/06/04 15:15:45.610205523,1780596945,609535354,,38,977105000,
2026/06/04 15:15:45.610388694,1780596945,609541970,,38,979605000,
2026/06/04 15:15:45.620491762,1780596945,620258240,,38,982105000,
2026/06/04 15:15:45.620702590,1780596945,620271291,,38,984605000,
2026/06/04 15:15:45.620920729,1780596945,620278487,,38,987105000,
2026/06/04 15:15:45.621131918,1780596945,620285642,,38,989605000,
2026/06/04 15:15:45.632466330,1780596945,632144914,,38,992105000,
2026/06/04 15:15:45.632786996,1780596945,632162971,,38,994605000,
2026/06/04 15:15:45.633065664,1780596945,632172808,,38,997105000,
2026/06/04 15:15:45.633372993,1780596945,632182359,,38,999605000,
2026/06/04 15:15:45.633695036,1780596945,632192689,,39,2105000,
2026/06/04 15:15:45.642362461,1780596945,641752483,,39,4605000,
2026/06/04 15:15:45.642829886,1780596945,641782137,,39,7105000,
2026/06/04 15:15:45.643308262,1780596945,641802572,,39,9605000,
2026/06/04 15:15:45.643731042,1780596945,641821585,,39,12105000,
2026/06/04 15:15:45.653150650,1780596945,652536626,,39,14605000,
2026/06/04 15:15:45.653797766,1780596945,652577306,,39,17105000,
2026/06/04 15:15:45.654326827,1780596945,652604103,,39,19605000,
2026/06/04 15:15:45.654804893,1780596945,652629995,,39,22105000,
2026/06/04 15:15:45.664985638,1780596945,664444945,,39,24605000,
2026/06/04 15:15:45.665497388,1780596945,664518414,,39,27105000,
2026/06/04 15:15:45.665921476,1780596945,664552186,,39,29605000,
2026/06/04 15:15:45.666316253,1780596945,664578826,,39,32105000,
2026/06/04 15:15:45.666763679,1780596945,664612179,,39,34605000,
2026/06/04 15:15:45.674607889,1780596945,674189767,,39,37105000,
2026/06/04 15:15:45.675074354,1780596945,674242480,,39,39605000,
2026/06/04 15:15:45.675536466,1780596945,674266217,,39,42105000,
2026/06/04 15:15:45.675946667,1780596945,674289126,,39,44605000,
2026/06/04 15:15:45.685417213,1780596945,684902018,,39,47105000,
2026/06/04 15:15:45.686011841,1780596945,684951549,,39,49605000,
2026/06/04 15:15:45.686551258,1780596945,684978801,,39,52105000,
2026/06/04 15:15:45.687086478,1780596945,685026696,,39,54605000,
2026/06/04 15:15:45.697431739,1780596945,696776697,,39,57105000,
2026/06/04 15:15:45.698009411,1780596945,696821838,,39,59605000,
2026/06/04 15:15:45.698625855,1780596945,696849935,,39,62105000,
2026/06/04 15:15:45.699278468,1780596945,696883569,,39,64605000,
2026/06/04 15:15:45.699792276,1780596945,696910577,,39,67105000,
2026/06/04 15:15:45.708024830,1780596945,707506353,,39,69605000,
2026/06/04 15:15:45.708608035,1780596945,707551414,,39,72105000,
2026/06/04 15:15:45.709282779,1780596945,707581129,,39,74605000,
2026/06/04 15:15:45.709713702,1780596945,707608540,,39,77105000,
2026/06/04 15:15:45.719605874,1780596945,719300648,,39,79605000,
2026/06/04 15:15:45.719931236,1780596945,719323129,,39,82105000,
2026/06/04 15:15:45.720239677,1780596945,719339628,,39,84605000,
2026/06/04 15:15:45.720530935,1780596945,719353721,,39,87105000,
2026/06/04 15:15:45.720814062,1780596945,719367841,,39,89605000,
2026/06/04 15:15:45.729314071,1780596945,729057926,,39,92105000,
2026/06/04 15:15:45.729627395,1780596945,729074815,,39,94605000,
2026/06/04 15:15:45.729897420,1780596945,729085432,,39,97105000,
2026/06/04 15:15:45.730157020,1780596945,729095288,,39,99605000,
2026/06/04 15:15:45.739971166,1780596945,739799266,,39,102105000,
2026/06/04 15:15:45.740226857,1780596945,739810207,,39,104605000,
2026/06/04 15:15:45.740439229,1780596945,739816823,,39,107105000,
2026/06/04 15:15:45.740644053,1780596945,739822901,,39,109605000,
