time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2026/06/04 15:16:54.451455051,1780597014,450963309,imu_link,-0.05055569112300873,0.07182834297418596,0.6370252370834351,0.7658222913742065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011275709606707098,0.005746632814407349,0.021403284743428234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4265656471252441,0.1323181390762329,9.621556282043459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.451504638,1780597014,450975378,imu_link,-0.05054857954382897,0.071841761469841,0.6368711590766908,0.7659496068954468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00906437635421753,0.009397417306900024,-0.00399798108264804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6102895736694336,-0.013012248091399671,9.57234859466553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.461823005,1780597014,461607410,imu_link,-0.0505581796169281,0.0718458741903305,0.6368618011474609,0.7659564018249512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030502683948725466,0.0074215242639184,-0.009505453519523146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5425033569335938,-0.11168897897005083,9.499448776245117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.461954299,1780597014,461696619,imu_link,-0.050559651106596,0.07184921950101854,0.6368748545646669,0.7659451961517334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004723668389488012,0.0029422342777252197,0.01381710171699524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4620808362960818,-0.12651333212852478,9.520734786987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.462038366,1780597014,461722793,imu_link,-0.05055277422070504,0.0718621388077736,0.6368815898895264,0.7659388780593872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010088832117617132,0.00453069806098938,0.008309633471071722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5305662155151367,-0.07926391810178758,9.543975830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.462116262,1780597014,461736398,imu_link,-0.05051787570118905,0.07189377397298814,0.6366135478019715,0.7661609053611756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007841736078262329,0.006965547800064087,-0.00590384053066373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6175504922866824,-0.0079189483076334,9.554762840270998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.471450445,1780597014,471253846,imu_link,-0.05051504448056222,0.07190674543380737,0.6366153955459595,0.7661583423614502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008059293963015081,0.006603449583053589,0.0031791629735380415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5025033950805664,0.15384140610694885,9.555907249450685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.471547430,1780597014,471284788,imu_link,-0.050520844757556915,0.07192575186491014,0.636627197265625,0.7661463618278505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004888326395303012,0.014834851026535034,0.013809651136398315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54057514667511,0.32732802629470825,9.565697669982912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.471645092,1780597014,471298348,imu_link,-0.050525568425655365,0.07194657623767853,0.6366329193115234,0.766139328479767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007023662794381381,0.015362352132797241,0.0077255074866116056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.735044598579407,0.47482159733772283,9.579654693603516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.471760872,1780597014,471311140,imu_link,-0.05051484704017639,0.07197450846433641,0.636510968208313,0.7662386894226074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024758283980190754,0.016622990369796753,0.004092604387551547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8141638040542605,0.6236381530761719,9.6431884765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.478900575,1780597014,478780574,imu_link,-0.05053159967064858,0.0719851553440094,0.636517107486725,0.7662314772605897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005567073356360198,0.015244632959365845,0.006970018614083529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.749828815460205,0.6313700079917909,9.760631561279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.478999880,1780597014,478805905,imu_link,-0.050560057163238525,0.07199112325906755,0.6365188360214233,0.7662276029586792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01472235005348921,0.018327683210372925,0.001636892557144165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7824130058288574,0.5914950966835023,9.847270965576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.479093250,1780597014,478821551,imu_link,-0.05058300122618676,0.07199505716562273,0.6365178227424623,0.7662265896797181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012113154865801336,0.01422092504799366,-0.0011980534764006736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8321715593338015,0.46308469772338867,9.912415504455568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.488629928,1780597014,488459817,imu_link,-0.050581995397806175,0.07200165092945099,0.6363980174064637,0.7663256525993348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016565622761845592,0.008473546244204046,0.014614313840866089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.974543571472168,0.3165183663368225,9.949965476989748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.488715611,1780597014,488488528,imu_link,-0.05059958621859551,0.07199064642190935,0.6364049911499023,0.7663198113441468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0170931201428175,0.0022880728356540203,0.005813687574118377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1838974952697754,0.13247814774513245,9.928553581237795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.488854744,1780597014,488508955,imu_link,-0.05060671269893646,0.07197118550539018,0.6364026069641113,0.7663231492042543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01407712697982788,-0.008375943638384344,-0.004293025005608798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1793923377990723,0.0033490611240267754,9.856484413146974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.489002078,1780597014,488528738,imu_link,-0.05060474202036858,0.07194782048463823,0.6364107131958008,0.766318678855896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011406839825212957,-0.01538097858428955,0.0064603989012539395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.108744859695435,-0.016291748732328415,9.82707405090332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.500706004,1780597014,500467641,imu_link,-0.05058258399367333,0.07192458212375641,0.6364263296127319,0.7663091421127319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006237626541405917,-0.02170503325760365,0.01215711236000061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0082886219024663,-0.025697868317365646,9.795917510986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.501058970,1780597014,500544919,imu_link,-0.05056464672088623,0.07189258188009263,0.6364341974258423,0.7663068175315858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005918741226196289,-0.028911238536238674,0.005791336297988892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0018002986907963,-0.06207967549562454,9.70921516418457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.501313597,1780597014,500593257,imu_link,-0.05054178088903427,0.07186041027307512,0.6364279985427856,0.7663165330886841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001685321447439492,-0.03165155649185181,-0.008693337440490723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.801253080368042,0.02159249037504196,9.636831283569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.501449118,1780597014,500635471,imu_link,-0.05052194371819497,0.07182945311069489,0.6364305615425111,0.7663186192512513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003737211227416992,-0.029279289767146114,0.0004507600679062307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.608314037322998,0.02497009374201298,9.580872535705568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.501636083,1780597014,500679764,imu_link,-0.05048859119415283,0.0718052461743355,0.6364381909370423,0.7663167715072632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001084059593267739,-0.02830624766647816,0.004159659147262573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.519555449485779,0.09807925671339036,9.496772766113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.511613850,1780597014,511349569,imu_link,-0.05046894773840905,0.07178948819637299,0.6364472508430482,0.766312062740326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003232806921005249,-0.019736586138606075,0.008489936590194702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4488998651504519,0.25814735889434814,9.424422264099123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.511968101,1780597014,511433789,imu_link,-0.050451058894395835,0.07177332788705827,0.6364521980285645,0.7663106322288514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002317875623703003,-0.019110741093754772,0.004244596231728793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3992775678634646,0.4000880718231201,9.41464138031006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.512284604,1780597014,511482338,imu_link,-0.050442203879356384,0.07176391780376434,0.6364471912384033,0.7663162350654603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010795891284942627,-0.010374189354479315,-0.005717575550079346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2181053161621094,0.5046448707580566,9.43780517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.512595442,1780597014,511527516,imu_link,-0.05042256414890289,0.07176641374826433,0.6363352537155151,0.7664101719856263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003956258296966553,-0.004172325134277344,0.0019408763619139793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0506093502044678,0.5258151292800903,9.471050262451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.522753802,1780597014,522481021,imu_link,-0.050434790551662445,0.07176975160837175,0.6363533735275269,0.7663939595222474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007566810119897128,0.008491426706314087,0.018849225714802745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0197744369506836,0.5450351238250732,9.5616455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.523060537,1780597014,522564930,imu_link,-0.05046266689896584,0.07177753746509552,0.6363616585731507,0.766384482383728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014057757332921028,0.01919791661202908,0.008652360178530218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1911144256591797,0.4199007451534272,9.611016273498537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.523379310,1780597014,522614015,imu_link,-0.05049798265099526,0.07178448885679246,0.6363546252250672,0.7663872838020326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017672779038548473,0.022380799055099487,-0.007444620598107577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.312631607055664,0.29273468255996704,9.601652145385742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.523717034,1780597014,522658525,imu_link,-0.05054597556591034,0.07177484035491943,0.6366870403289795,0.7661092281341553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013744832016527654,0.02148673124611378,0.011905282735824585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3533456325531006,0.12473774701356889,9.58106803894043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.523969329,1780597014,522699610,imu_link,-0.05057064071297646,0.07179306447505951,0.636703610420227,0.7660921216011048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007551909890025855,0.02407059073448181,0.018236787989735607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.450498342514038,-0.00819803960621357,9.627588272094727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.533684150,1780597014,533254980,imu_link,-0.05059293657541275,0.07181800901889801,0.6367040276527406,0.7660880088806152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001220405218191445,0.026891380548477173,0.0021092593669891357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6265693902969363,-0.03506845980882645,9.670125007629396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.533983560,1780597014,533318601,imu_link,-0.05060466378927231,0.07183779776096344,0.6367010474205018,0.7660878896713257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002983957529067993,0.01825317926704884,-0.001589953899383545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.613507390022278,0.007861638441681862,9.619997024536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.534230671,1780597014,533351718,imu_link,-0.05060387775301934,0.07185540348291398,0.6367128491401673,0.7660762667655946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017277897568419578,0.014895946718752386,0.011313706636428833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5652663707733154,-0.004181846976280212,9.625805854797365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.534511956,1780597014,533380705,imu_link,-0.05061698704957962,0.07187529653310777,0.6367151141166688,0.7660716176033021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017084184801205995,0.019068270921707153,0.0038631267379969363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6579188108444216,-0.014629654586315155,9.580580711364748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.544335021,1780597014,543994042,imu_link,-0.050625663250684745,0.07189862430095673,0.6367162466049194,0.7660679817199707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006275624968111515,0.018904360011219982,0.003077835543081165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6825910806655886,0.08935584872961046,9.593716621398928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.544602596,1780597014,544081577,imu_link,-0.05063018947839737,0.07192136347293854,0.6367262601852417,0.7660571932792665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007721038069576026,0.01647844910621643,0.012307615019381048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7307828664779665,0.20718562602996826,9.586448669433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.544821369,1780597014,544119631,imu_link,-0.05062686279416085,0.07194632291793823,0.6367357969284058,0.7660470604896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007354469038546085,0.01811310648918152,0.00959411356598139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7634611129760742,0.31018671393394476,9.597454071044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.545255278,1780597014,544154359,imu_link,-0.0506366677582264,0.07196909934282304,0.6367300152778627,0.766049087047577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005934387445449829,0.019096584990620617,-0.0041991472244262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8009301424026491,0.4512834250926972,9.628632545471193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.556694308,1780597014,556127734,imu_link,-0.05064615979790688,0.07198994606733324,0.6367347836494447,0.7660425901412964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004195422399789096,0.01782253384590149,0.006554275751113892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.683754086494446,0.5435329675674438,9.703174591064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.556862828,1780597014,556192945,imu_link,-0.05065636709332467,0.07200639694929124,0.6367537975311279,0.7660245895385742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022426247596740723,0.01557245943695307,0.020966678857803345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7523726224899294,0.5513926148414613,9.832027435302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.557090690,1780597014,556232754,imu_link,-0.050650056451559074,0.07203711569309235,0.6364939808845521,0.7662381529808046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010481476783752441,0.021181251853704453,-0.0023305418435484175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8811490535736084,0.45479908585548406,9.903319358825685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.557412022,1780597014,556268376,imu_link,-0.050676263868808746,0.07204625755548479,0.6364876627922059,0.7662407755851747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011013449169695379,0.019075721502304077,-0.0063404454849660405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9082781076431277,0.3314571678638459,9.880603790283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.557568929,1780597014,556302763,imu_link,-0.05068932846188546,0.07204819470643999,0.6365028619766235,0.7662270665168763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008530914783477783,0.00803694222122431,0.015678258612751964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.011393785476685,0.2124902307987213,9.859884262084961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.566221431,1780597014,565803880,imu_link,-0.05069928616285324,0.07204256206750871,0.6365142464637757,0.7662174105644227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01009106729179621,0.001736730569973588,0.011112543754279615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1986181735992436,0.05998943746089935,9.850065231323242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.566375975,1780597014,565875636,imu_link,-0.050668083131313324,0.07205092906951904,0.6362321972846986,0.7664528489112855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007919966243207456,-0.00546127511188388,-0.006999075412750244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.266748666763306,-0.04264917969703674,9.840970993041992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.566642165,1780597014,565917806,imu_link,-0.05065616592764855,0.07203313708305359,0.6362371444702148,0.7664512395858765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021785499993711714,-0.017057359218597412,0.003901869291439653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.087746858596802,-0.04204244911670685,9.815925598144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.567090367,1780597014,565957784,imu_link,-0.050637900829315186,0.07201070338487627,0.6362501978874208,0.7664437294006348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013515354366973045,-0.023123618215322495,0.012008098885416985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9617162942886355,-0.06503860652446747,9.788888931274414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.576786117,1780597014,576489599,imu_link,-0.050618402659893036,0.07199081033468248,0.6362512111663818,0.7664461135864258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017888844013214111,-0.022269787266850475,-0.00021606683731079102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9322242736816406,-0.020509380847215652,9.692346572875977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.577301793,1780597014,576526104,imu_link,-0.050557851791381836,0.07198189944028856,0.6360128521919252,0.7666489481925965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004226714838296176,-0.03162175789475442,6.631016731262207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8701083660125732,0.0891038328409195,9.639719963073732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.577359289,1780597014,576550107,imu_link,-0.0505276620388031,0.0719582736492157,0.6360200047492982,0.766647219657898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059418375603854665,-0.03001689910888672,0.006056577432900668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7466005086898806,0.18203447759151462,9.58145523071289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.577982317,1780597014,576573492,imu_link,-0.05050169304013253,0.07192932069301605,0.636019229888916,0.7666523456573486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001370161888189614,-0.031204521656036377,-0.002695620059967041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6376004219055176,0.3034807145595551,9.516151428222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.588570261,1780597014,588297958,imu_link,-0.05047665163874627,0.07191038131713867,0.63601952791214,0.7666555047035218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005755574442446232,-0.024528807029128078,-0.000679493066854775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5755321979522705,0.44113677740097046,9.493322372436523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.588758605,1780597014,588320304,imu_link,-0.05043028667569161,0.0718986839056015,0.635895073413849,0.7667624950408936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018991531105712058,-0.026506183668971065,0.014428049325942993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.450580358505249,0.5644818544387817,9.496949195861818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.588950944,1780597014,588335697,imu_link,-0.050416741520166404,0.07187842577695848,0.6359000802040101,0.7667611837387085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024124982301145796,-0.019417699426412582,0.003711134428158403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3992618322372439,0.6457120180130005,9.554434776306154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.589199253,1780597014,588351085,imu_link,-0.05041975900530816,0.07185681164264679,0.6358963251113892,0.7667661905288696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012502076104283333,-0.011833013035357,-0.005877018440514804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2250059843063357,0.6054801940917969,9.587271690368654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.589459475,1780597014,588365554,imu_link,-0.05042807757854462,0.0718413218855858,0.6359052658081055,0.7667596936225892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01383721921592951,-0.0052317967638373375,0.007712096441537143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1715959310531618,0.5230183601379395,9.626850128173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:54.598435869,1780597014,598159962,imu_link,-0.05043124035000802,0.07183289527893066,0.6359236836433412,0.7667450904846191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014556947164237501,0.00042691829730756586,0.015697628259658813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2564371824264529,0.38283672928810125,9.651697158813477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
