time,header_stamp_secs,header_stamp_nsecs,header_frame_id,temperature,variance
2026/06/04 15:16:31.850001027,1780596991,849132498,imu_link,35.20703125,0.0
2026/06/04 15:16:31.850901412,1780596991,849207615,imu_link,35.20703125,0.0
2026/06/04 15:16:31.859661945,1780596991,858899809,imu_link,35.20703125,0.0
2026/06/04 15:16:31.860127402,1780596991,858936346,imu_link,35.19921875,0.0
2026/06/04 15:16:31.860589116,1780596991,858968539,imu_link,35.19921875,0.0
2026/06/04 15:16:31.861051801,1780596991,858999659,imu_link,35.19921875,0.0
2026/06/04 15:16:31.870145773,1780596991,869563975,imu_link,35.19921875,0.0
2026/06/04 15:16:31.870615031,1780596991,869654622,imu_link,35.19921875,0.0
2026/06/04 15:16:31.871235918,1780596991,869698124,imu_link,35.19921875,0.0
2026/06/04 15:16:31.871885177,1780596991,869738551,imu_link,35.19921875,0.0
2026/06/04 15:16:31.879884789,1780596991,879257388,imu_link,35.19921875,0.0
2026/06/04 15:16:31.880310635,1780596991,879337027,imu_link,35.19921875,0.0
2026/06/04 15:16:31.880784781,1780596991,879375193,imu_link,35.19921875,0.0
2026/06/04 15:16:31.881317015,1780596991,879412002,imu_link,35.19921875,0.0
2026/06/04 15:16:31.891424598,1780596991,891008869,imu_link,35.19921875,0.0
2026/06/04 15:16:31.891976587,1780596991,891092574,imu_link,35.19921875,0.0
2026/06/04 15:16:31.892502324,1780596991,891122284,imu_link,35.19921875,0.0
2026/06/04 15:16:31.892843505,1780596991,891149862,imu_link,35.19921875,0.0
2026/06/04 15:16:31.893201295,1780596991,891176550,imu_link,35.19921875,0.0
2026/06/04 15:16:31.901835029,1780596991,901616945,imu_link,35.19921875,0.0
2026/06/04 15:16:31.902094735,1780596991,901648516,imu_link,35.19921875,0.0
2026/06/04 15:16:31.902369951,1780596991,901678491,imu_link,35.19921875,0.0
2026/06/04 15:16:31.902615289,1780596991,901696901,imu_link,35.19921875,0.0
2026/06/04 15:16:31.912404878,1780596991,912196351,imu_link,35.203125,0.0
2026/06/04 15:16:31.912643740,1780596991,912222078,imu_link,35.203125,0.0
2026/06/04 15:16:31.912840972,1780596991,912235414,imu_link,35.203125,0.0
2026/06/04 15:16:31.913057195,1780596991,912259110,imu_link,35.203125,0.0
2026/06/04 15:16:31.924031875,1780596991,923768737,imu_link,35.203125,0.0
2026/06/04 15:16:31.924283788,1780596991,923794822,imu_link,35.203125,0.0
2026/06/04 15:16:31.924475204,1780596991,923808434,imu_link,35.203125,0.0
2026/06/04 15:16:31.924664947,1780596991,923821354,imu_link,35.203125,0.0
2026/06/04 15:16:31.924884536,1780596991,923834188,imu_link,35.19921875,0.0
2026/06/04 15:16:31.934583801,1780596991,934437495,imu_link,35.19921875,0.0
2026/06/04 15:16:31.934793398,1780596991,934461415,imu_link,35.19921875,0.0
2026/06/04 15:16:31.934981181,1780596991,934493718,imu_link,35.19921875,0.0
2026/06/04 15:16:31.935217992,1780596991,934509649,imu_link,35.19140625,0.0
2026/06/04 15:16:31.945500900,1780596991,945259642,imu_link,35.19140625,0.0
2026/06/04 15:16:31.945720571,1780596991,945284648,imu_link,35.19140625,0.0
2026/06/04 15:16:31.945968554,1780596991,945298595,imu_link,35.19140625,0.0
2026/06/04 15:16:31.946259705,1780596991,945313315,imu_link,35.203125,0.0
2026/06/04 15:16:31.957744679,1780596991,957203940,imu_link,35.203125,0.0
2026/06/04 15:16:31.958310043,1780596991,957253331,imu_link,35.203125,0.0
2026/06/04 15:16:31.958847617,1780596991,957273404,imu_link,35.203125,0.0
2026/06/04 15:16:31.959412924,1780596991,957292850,imu_link,35.19921875,0.0
2026/06/04 15:16:31.959935146,1780596991,957310897,imu_link,35.19921875,0.0
2026/06/04 15:16:31.968140022,1780596991,967660200,imu_link,35.19921875,0.0
2026/06/04 15:16:31.968779169,1780596991,967713772,imu_link,35.19921875,0.0
2026/06/04 15:16:31.969491343,1780596991,967741978,imu_link,35.203125,0.0
2026/06/04 15:16:31.969972543,1780596991,967765625,imu_link,35.203125,0.0
2026/06/04 15:16:31.979858168,1780596991,979388210,imu_link,35.203125,0.0
2026/06/04 15:16:31.980531648,1780596991,979447846,imu_link,35.203125,0.0
2026/06/04 15:16:31.981150745,1780596991,979480257,imu_link,35.20703125,0.0
2026/06/04 15:16:31.981610045,1780596991,979506912,imu_link,35.20703125,0.0
2026/06/04 15:16:31.982147271,1780596991,979535586,imu_link,35.20703125,0.0
2026/06/04 15:16:31.989443857,1780596991,989034980,imu_link,35.20703125,0.0
2026/06/04 15:16:31.990101225,1780596991,989113780,imu_link,35.19921875,0.0
2026/06/04 15:16:31.990625413,1780596991,989143088,imu_link,35.19921875,0.0
2026/06/04 15:16:31.991429771,1780596991,989171303,imu_link,35.19921875,0.0
2026/06/04 15:16:32.131815,1780596991,999738896,imu_link,35.19921875,0.0
2026/06/04 15:16:32.623687,1780596991,999807856,imu_link,35.1953125,0.0
2026/06/04 15:16:32.1218994,1780596991,999845311,imu_link,35.1953125,0.0
2026/06/04 15:16:32.1717784,1780596991,999879817,imu_link,35.1953125,0.0
2026/06/04 15:16:32.11665509,1780596992,11378390,imu_link,35.1953125,0.0
2026/06/04 15:16:32.11993172,1780596992,11413685,imu_link,35.203125,0.0
2026/06/04 15:16:32.12331916,1780596992,11430241,imu_link,35.203125,0.0
2026/06/04 15:16:32.12632762,1780596992,11445063,imu_link,35.203125,0.0
2026/06/04 15:16:32.12926281,1780596992,11459136,imu_link,35.203125,0.0
2026/06/04 15:16:32.22646837,1780596992,22138149,imu_link,35.19921875,0.0
2026/06/04 15:16:32.23333846,1780596992,22181641,imu_link,35.19921875,0.0
2026/06/04 15:16:32.23860579,1780596992,22212425,imu_link,35.19921875,0.0
2026/06/04 15:16:32.24366168,1780596992,22241385,imu_link,35.19921875,0.0
2026/06/04 15:16:32.32278940,1780596992,31746666,imu_link,35.203125,0.0
2026/06/04 15:16:32.32743393,1780596992,31805963,imu_link,35.203125,0.0
2026/06/04 15:16:32.33223486,1780596992,31886748,imu_link,35.203125,0.0
2026/06/04 15:16:32.33682653,1780596992,31912700,imu_link,35.203125,0.0
2026/06/04 15:16:32.43670883,1780596992,43426642,imu_link,35.20703125,0.0
2026/06/04 15:16:32.44000571,1780596992,43458068,imu_link,35.20703125,0.0
2026/06/04 15:16:32.44302954,1780596992,43483402,imu_link,35.20703125,0.0
2026/06/04 15:16:32.44586915,1780596992,43501543,imu_link,35.20703125,0.0
2026/06/04 15:16:32.44894144,1780596992,43517315,imu_link,35.19921875,0.0
2026/06/04 15:16:32.54119799,1780596992,53988573,imu_link,35.19921875,0.0
2026/06/04 15:16:32.54351434,1780596992,53999029,imu_link,35.19921875,0.0
2026/06/04 15:16:32.54586054,1780596992,54005333,imu_link,35.19921875,0.0
2026/06/04 15:16:32.54800038,1780596992,54012012,imu_link,35.203125,0.0
2026/06/04 15:16:32.64737656,1780596992,64571974,imu_link,35.203125,0.0
2026/06/04 15:16:32.64964476,1780596992,64583819,imu_link,35.203125,0.0
2026/06/04 15:16:32.65129448,1780596992,64590687,imu_link,35.203125,0.0
2026/06/04 15:16:32.65392211,1780596992,64597302,imu_link,35.20703125,0.0
2026/06/04 15:16:32.76264911,1780596992,76128094,imu_link,35.20703125,0.0
2026/06/04 15:16:32.76483201,1780596992,76138562,imu_link,35.20703125,0.0
2026/06/04 15:16:32.76679634,1780596992,76145346,imu_link,35.20703125,0.0
2026/06/04 15:16:32.76926010,1780596992,76152479,imu_link,35.203125,0.0
2026/06/04 15:16:32.77141056,1780596992,76158689,imu_link,35.203125,0.0
2026/06/04 15:16:32.87111664,1780596992,86933115,imu_link,35.203125,0.0
2026/06/04 15:16:32.87272036,1780596992,86943211,imu_link,35.203125,0.0
2026/06/04 15:16:32.87489443,1780596992,86950408,imu_link,35.20703125,0.0
2026/06/04 15:16:32.87692788,1780596992,86957110,imu_link,35.20703125,0.0
2026/06/04 15:16:32.96668758,1780596992,96476090,imu_link,35.20703125,0.0
2026/06/04 15:16:32.97006014,1780596992,96500632,imu_link,35.20703125,0.0
2026/06/04 15:16:32.97359133,1780596992,96525532,imu_link,35.203125,0.0
2026/06/04 15:16:32.97679746,1780596992,96539256,imu_link,35.203125,0.0
2026/06/04 15:16:32.105521779,1780596992,105087672,imu_link,35.203125,0.0
2026/06/04 15:16:32.106012641,1780596992,105154934,imu_link,35.203125,0.0
2026/06/04 15:16:32.106392723,1780596992,105176320,imu_link,35.19921875,0.0
2026/06/04 15:16:32.117157300,1780596992,116811112,imu_link,35.19921875,0.0
2026/06/04 15:16:32.117334300,1780596992,116838500,imu_link,35.19921875,0.0
2026/06/04 15:16:32.117702609,1780596992,116865860,imu_link,35.19921875,0.0
2026/06/04 15:16:32.117998707,1780596992,116881514,imu_link,35.20703125,0.0
2026/06/04 15:16:32.118183076,1780596992,116893227,imu_link,35.20703125,0.0
2026/06/04 15:16:32.127635341,1780596992,127468483,imu_link,35.20703125,0.0
2026/06/04 15:16:32.127858732,1780596992,127487188,imu_link,35.20703125,0.0
2026/06/04 15:16:32.128104532,1780596992,127495039,imu_link,35.19921875,0.0
2026/06/04 15:16:32.128323915,1780596992,127502117,imu_link,35.19921875,0.0
2026/06/04 15:16:32.137342921,1780596992,137093552,imu_link,35.19921875,0.0
2026/06/04 15:16:32.137771183,1780596992,137116244,imu_link,35.19921875,0.0
2026/06/04 15:16:32.138267592,1780596992,137135709,imu_link,35.19921875,0.0
2026/06/04 15:16:32.138560120,1780596992,137151296,imu_link,35.19921875,0.0
2026/06/04 15:16:32.149567479,1780596992,148986218,imu_link,35.19921875,0.0
2026/06/04 15:16:32.149806276,1780596992,149099409,imu_link,35.19921875,0.0
2026/06/04 15:16:32.150000535,1780596992,149144446,imu_link,35.20703125,0.0
2026/06/04 15:16:32.150364538,1780596992,149180044,imu_link,35.20703125,0.0
2026/06/04 15:16:32.150689364,1780596992,149210168,imu_link,35.20703125,0.0
2026/06/04 15:16:32.160198335,1780596992,159695666,imu_link,35.20703125,0.0
2026/06/04 15:16:32.160378328,1780596992,159761124,imu_link,35.203125,0.0
2026/06/04 15:16:32.160683406,1780596992,159791068,imu_link,35.203125,0.0
2026/06/04 15:16:32.161107785,1780596992,159821640,imu_link,35.203125,0.0
2026/06/04 15:16:32.170977702,1780596992,170610752,imu_link,35.203125,0.0
2026/06/04 15:16:32.171399133,1780596992,170694978,imu_link,35.20703125,0.0
2026/06/04 15:16:32.171605201,1780596992,170741213,imu_link,35.20703125,0.0
2026/06/04 15:16:32.171919004,1780596992,170783375,imu_link,35.20703125,0.0
2026/06/04 15:16:32.181809209,1780596992,181585721,imu_link,35.20703125,0.0
2026/06/04 15:16:32.182090577,1780596992,181644809,imu_link,35.20703125,0.0
2026/06/04 15:16:32.182257547,1780596992,181673339,imu_link,35.20703125,0.0
2026/06/04 15:16:32.182443637,1780596992,181700725,imu_link,35.20703125,0.0
2026/06/04 15:16:32.182681253,1780596992,181726341,imu_link,35.20703125,0.0
2026/06/04 15:16:32.191415924,1780596992,191291578,imu_link,35.19921875,0.0
2026/06/04 15:16:32.191591178,1780596992,191325525,imu_link,35.19921875,0.0
2026/06/04 15:16:32.191787157,1780596992,191345158,imu_link,35.19921875,0.0
2026/06/04 15:16:32.191922375,1780596992,191364347,imu_link,35.19921875,0.0
2026/06/04 15:16:32.202103607,1780596992,201991561,imu_link,35.20703125,0.0
2026/06/04 15:16:32.202197386,1780596992,202016072,imu_link,35.20703125,0.0
2026/06/04 15:16:32.202299767,1780596992,202030160,imu_link,35.20703125,0.0
2026/06/04 15:16:32.202407181,1780596992,202050201,imu_link,35.20703125,0.0
2026/06/04 15:16:32.213828974,1780596992,213709932,imu_link,35.19921875,0.0
2026/06/04 15:16:32.213914350,1780596992,213737741,imu_link,35.19921875,0.0
2026/06/04 15:16:32.214021321,1780596992,213752260,imu_link,35.19921875,0.0
2026/06/04 15:16:32.214132182,1780596992,213765026,imu_link,35.19921875,0.0
2026/06/04 15:16:32.214242544,1780596992,213778046,imu_link,35.203125,0.0
2026/06/04 15:16:32.224549949,1780596992,224416034,imu_link,35.203125,0.0
2026/06/04 15:16:32.224612087,1780596992,224442898,imu_link,35.203125,0.0
2026/06/04 15:16:32.224717774,1780596992,224456849,imu_link,35.203125,0.0
2026/06/04 15:16:32.224824578,1780596992,224470035,imu_link,35.20703125,0.0
2026/06/04 15:16:32.236348679,1780596992,236238631,imu_link,35.20703125,0.0
2026/06/04 15:16:32.236440680,1780596992,236261882,imu_link,35.20703125,0.0
2026/06/04 15:16:32.236554517,1780596992,236275668,imu_link,35.20703125,0.0
2026/06/04 15:16:32.236665876,1780596992,236288666,imu_link,35.19921875,0.0
2026/06/04 15:16:32.236787082,1780596992,236300269,imu_link,35.19921875,0.0
2026/06/04 15:16:32.247313060,1780596992,247072431,imu_link,35.19921875,0.0
2026/06/04 15:16:32.247418953,1780596992,247124185,imu_link,35.19921875,0.0
2026/06/04 15:16:32.247600030,1780596992,247155008,imu_link,35.203125,0.0
2026/06/04 15:16:32.247790850,1780596992,247182547,imu_link,35.203125,0.0
2026/06/04 15:16:32.257319221,1780596992,256851294,imu_link,35.203125,0.0
2026/06/04 15:16:32.257411695,1780596992,256926245,imu_link,35.203125,0.0
2026/06/04 15:16:32.257737735,1780596992,256974537,imu_link,35.203125,0.0
2026/06/04 15:16:32.258113039,1780596992,257015947,imu_link,35.203125,0.0
2026/06/04 15:16:32.269093745,1780596992,268866516,imu_link,35.203125,0.0
2026/06/04 15:16:32.269398998,1780596992,268938649,imu_link,35.203125,0.0
2026/06/04 15:16:32.269719904,1780596992,268982245,imu_link,35.19921875,0.0
2026/06/04 15:16:32.270001316,1780596992,269020297,imu_link,35.19921875,0.0
2026/06/04 15:16:32.270322962,1780596992,269074105,imu_link,35.19921875,0.0
2026/06/04 15:16:32.279732237,1780596992,279514291,imu_link,35.19921875,0.0
2026/06/04 15:16:32.280039311,1780596992,279569127,imu_link,35.203125,0.0
2026/06/04 15:16:32.280323545,1780596992,279598467,imu_link,35.203125,0.0
2026/06/04 15:16:32.280589416,1780596992,279625377,imu_link,35.203125,0.0
2026/06/04 15:16:32.290448106,1780596992,290273106,imu_link,35.203125,0.0
2026/06/04 15:16:32.290793787,1780596992,290334732,imu_link,35.19921875,0.0
2026/06/04 15:16:32.291013081,1780596992,290369713,imu_link,35.19921875,0.0
2026/06/04 15:16:32.291219546,1780596992,290402678,imu_link,35.19921875,0.0
2026/06/04 15:16:32.302811261,1780596992,302409562,imu_link,35.19921875,0.0
2026/06/04 15:16:32.303062942,1780596992,302494308,imu_link,35.20703125,0.0
2026/06/04 15:16:32.303427653,1780596992,302542039,imu_link,35.20703125,0.0
2026/06/04 15:16:32.303716067,1780596992,302586560,imu_link,35.20703125,0.0
2026/06/04 15:16:32.304097077,1780596992,302628299,imu_link,35.20703125,0.0
2026/06/04 15:16:32.312451584,1780596992,312207532,imu_link,35.20703125,0.0
2026/06/04 15:16:32.312694399,1780596992,312272059,imu_link,35.20703125,0.0
2026/06/04 15:16:32.312961326,1780596992,312310203,imu_link,35.20703125,0.0
2026/06/04 15:16:32.313164128,1780596992,312345816,imu_link,35.20703125,0.0
2026/06/04 15:16:32.323394426,1780596992,323000855,imu_link,35.20703125,0.0
2026/06/04 15:16:32.323617206,1780596992,323073615,imu_link,35.20703125,0.0
2026/06/04 15:16:32.323834754,1780596992,323202711,imu_link,35.20703125,0.0
2026/06/04 15:16:32.324075552,1780596992,323233996,imu_link,35.20703125,0.0
2026/06/04 15:16:32.333857681,1780596992,333693758,imu_link,35.19921875,0.0
2026/06/04 15:16:32.334006084,1780596992,333718475,imu_link,35.19921875,0.0
2026/06/04 15:16:32.334188733,1780596992,333734614,imu_link,35.19921875,0.0
2026/06/04 15:16:32.334319205,1780596992,333748428,imu_link,35.19921875,0.0
2026/06/04 15:16:32.334494530,1780596992,333763455,imu_link,35.19921875,0.0
2026/06/04 15:16:32.344540554,1780596992,344388282,imu_link,35.19921875,0.0
2026/06/04 15:16:32.344650858,1780596992,344403530,imu_link,35.19921875,0.0
2026/06/04 15:16:32.344767647,1780596992,344410283,imu_link,35.19921875,0.0
2026/06/04 15:16:32.344897170,1780596992,344417336,imu_link,35.203125,0.0
2026/06/04 15:16:32.352040093,1780596992,351914584,imu_link,35.203125,0.0
2026/06/04 15:16:32.352131487,1780596992,351925520,imu_link,35.203125,0.0
2026/06/04 15:16:32.352289809,1780596992,351940684,imu_link,35.203125,0.0
2026/06/04 15:16:32.361790765,1780596992,361625451,imu_link,35.20703125,0.0
2026/06/04 15:16:32.361943049,1780596992,361650454,imu_link,35.20703125,0.0
2026/06/04 15:16:32.362076521,1780596992,361667172,imu_link,35.20703125,0.0
2026/06/04 15:16:32.362203373,1780596992,361680564,imu_link,35.20703125,0.0
2026/06/04 15:16:32.373482674,1780596992,373342328,imu_link,35.203125,0.0
2026/06/04 15:16:32.373588088,1780596992,373369891,imu_link,35.203125,0.0
2026/06/04 15:16:32.373701061,1780596992,373384229,imu_link,35.203125,0.0
2026/06/04 15:16:32.373831815,1780596992,373397518,imu_link,35.203125,0.0
2026/06/04 15:16:32.373953836,1780596992,373410883,imu_link,35.2109375,0.0
2026/06/04 15:16:32.384340318,1780596992,384151627,imu_link,35.2109375,0.0
2026/06/04 15:16:32.384427064,1780596992,384172447,imu_link,35.2109375,0.0
2026/06/04 15:16:32.384550862,1780596992,384179998,imu_link,35.2109375,0.0
2026/06/04 15:16:32.384649389,1780596992,384196594,imu_link,35.19921875,0.0
2026/06/04 15:16:32.395079591,1780596992,394826112,imu_link,35.19921875,0.0
2026/06/04 15:16:32.395227058,1780596992,394850018,imu_link,35.19921875,0.0
2026/06/04 15:16:32.395375851,1780596992,394865626,imu_link,35.19921875,0.0
2026/06/04 15:16:32.395505624,1780596992,394882231,imu_link,35.19921875,0.0
2026/06/04 15:16:32.407018184,1780596992,406768480,imu_link,35.19921875,0.0
2026/06/04 15:16:32.407243152,1780596992,406808991,imu_link,35.19921875,0.0
2026/06/04 15:16:32.407514217,1780596992,406834542,imu_link,35.19921875,0.0
2026/06/04 15:16:32.407831144,1780596992,406861889,imu_link,35.19921875,0.0
2026/06/04 15:16:32.408102085,1780596992,406883633,imu_link,35.19921875,0.0
2026/06/04 15:16:32.417797967,1780596992,417525122,imu_link,35.19921875,0.0
2026/06/04 15:16:32.417873798,1780596992,417565766,imu_link,35.19921875,0.0
2026/06/04 15:16:32.418036251,1780596992,417586961,imu_link,35.19921875,0.0
2026/06/04 15:16:32.418206874,1780596992,417607893,imu_link,35.19921875,0.0
2026/06/04 15:16:32.427619314,1780596992,427238807,imu_link,35.19921875,0.0
2026/06/04 15:16:32.427905588,1780596992,427315166,imu_link,35.19921875,0.0
2026/06/04 15:16:32.428269892,1780596992,427358755,imu_link,35.20703125,0.0
2026/06/04 15:16:32.428503662,1780596992,427397579,imu_link,35.20703125,0.0
2026/06/04 15:16:32.439363896,1780596992,439107015,imu_link,35.20703125,0.0
2026/06/04 15:16:32.439548477,1780596992,439161390,imu_link,35.20703125,0.0
2026/06/04 15:16:32.439805826,1780596992,439195719,imu_link,35.19921875,0.0
2026/06/04 15:16:32.440065534,1780596992,439224267,imu_link,35.19921875,0.0
2026/06/04 15:16:32.440384405,1780596992,439252100,imu_link,35.19921875,0.0
2026/06/04 15:16:32.450301793,1780596992,449869892,imu_link,35.19921875,0.0
2026/06/04 15:16:32.450482330,1780596992,449946016,imu_link,35.203125,0.0
2026/06/04 15:16:32.450678720,1780596992,449988409,imu_link,35.203125,0.0
2026/06/04 15:16:32.451178448,1780596992,450028529,imu_link,35.203125,0.0
2026/06/04 15:16:32.462185553,1780596992,461933397,imu_link,35.203125,0.0
2026/06/04 15:16:32.462332008,1780596992,461989960,imu_link,35.20703125,0.0
2026/06/04 15:16:32.462582538,1780596992,462018259,imu_link,35.20703125,0.0
2026/06/04 15:16:32.462784455,1780596992,462062680,imu_link,35.20703125,0.0
2026/06/04 15:16:32.462910310,1780596992,462089412,imu_link,35.20703125,0.0
2026/06/04 15:16:32.471812160,1780596992,471596553,imu_link,35.19921875,0.0
2026/06/04 15:16:32.472081538,1780596992,471633510,imu_link,35.19921875,0.0
2026/06/04 15:16:32.472296654,1780596992,471654033,imu_link,35.19921875,0.0
2026/06/04 15:16:32.472528437,1780596992,471673281,imu_link,35.19921875,0.0
2026/06/04 15:16:32.481540006,1780596992,481313429,imu_link,35.20703125,0.0
2026/06/04 15:16:32.481984095,1780596992,481347549,imu_link,35.20703125,0.0
2026/06/04 15:16:32.482201606,1780596992,481367543,imu_link,35.20703125,0.0
2026/06/04 15:16:32.482543544,1780596992,481385954,imu_link,35.20703125,0.0
2026/06/04 15:16:32.493290031,1780596992,493121416,imu_link,35.19921875,0.0
2026/06/04 15:16:32.493532925,1780596992,493145111,imu_link,35.19921875,0.0
2026/06/04 15:16:32.493749053,1780596992,493158207,imu_link,35.19921875,0.0
2026/06/04 15:16:32.493963039,1780596992,493170230,imu_link,35.19921875,0.0
2026/06/04 15:16:32.494174346,1780596992,493183313,imu_link,35.20703125,0.0
2026/06/04 15:16:32.503936392,1780596992,503805740,imu_link,35.20703125,0.0
2026/06/04 15:16:32.504154385,1780596992,503827489,imu_link,35.20703125,0.0
2026/06/04 15:16:32.504358619,1780596992,503840709,imu_link,35.20703125,0.0
2026/06/04 15:16:32.504610363,1780596992,503853414,imu_link,35.19921875,0.0
2026/06/04 15:16:32.514712645,1780596992,514537217,imu_link,35.19921875,0.0
2026/06/04 15:16:32.514923511,1780596992,514558376,imu_link,35.19921875,0.0
2026/06/04 15:16:32.515143249,1780596992,514571000,imu_link,35.19921875,0.0
2026/06/04 15:16:32.515376254,1780596992,514583469,imu_link,35.203125,0.0
2026/06/04 15:16:32.526489282,1780596992,526338939,imu_link,35.203125,0.0
2026/06/04 15:16:32.526695229,1780596992,526361699,imu_link,35.203125,0.0
2026/06/04 15:16:32.526915235,1780596992,526374127,imu_link,35.203125,0.0
2026/06/04 15:16:32.527164063,1780596992,526386828,imu_link,35.19921875,0.0
2026/06/04 15:16:32.527364067,1780596992,526398433,imu_link,35.19921875,0.0
2026/06/04 15:16:32.537355764,1780596992,537163974,imu_link,35.19921875,0.0
2026/06/04 15:16:32.537661598,1780596992,537200400,imu_link,35.19921875,0.0
2026/06/04 15:16:32.538066673,1780596992,537222316,imu_link,35.2109375,0.0
2026/06/04 15:16:32.538405703,1780596992,537242972,imu_link,35.2109375,0.0
2026/06/04 15:16:32.547367842,1780596992,547009050,imu_link,35.2109375,0.0
2026/06/04 15:16:32.547980079,1780596992,547090490,imu_link,35.2109375,0.0
2026/06/04 15:16:32.548643331,1780596992,547130044,imu_link,35.19921875,0.0
2026/06/04 15:16:32.549143419,1780596992,547164906,imu_link,35.19921875,0.0
2026/06/04 15:16:32.559393038,1780596992,558874366,imu_link,35.19921875,0.0
2026/06/04 15:16:32.559898983,1780596992,558933197,imu_link,35.19921875,0.0
2026/06/04 15:16:32.560419863,1780596992,558970662,imu_link,35.19921875,0.0
2026/06/04 15:16:32.560925755,1780596992,559006444,imu_link,35.19921875,0.0
2026/06/04 15:16:32.561429680,1780596992,559052640,imu_link,35.19921875,0.0
2026/06/04 15:16:32.570091620,1780596992,569606341,imu_link,35.19921875,0.0
2026/06/04 15:16:32.570505134,1780596992,569674630,imu_link,35.20703125,0.0
2026/06/04 15:16:32.571055734,1780596992,569710260,imu_link,35.20703125,0.0
2026/06/04 15:16:32.571594222,1780596992,569745079,imu_link,35.20703125,0.0
2026/06/04 15:16:32.581986446,1780596992,581629894,imu_link,35.20703125,0.0
2026/06/04 15:16:32.582654161,1780596992,581698404,imu_link,35.19921875,0.0
2026/06/04 15:16:32.583195044,1780596992,581736382,imu_link,35.19921875,0.0
2026/06/04 15:16:32.583689504,1780596992,581771764,imu_link,35.19921875,0.0
2026/06/04 15:16:32.584364901,1780596992,581806056,imu_link,35.19921875,0.0
2026/06/04 15:16:32.591711833,1780596992,591414817,imu_link,35.203125,0.0
2026/06/04 15:16:32.591983096,1780596992,591486577,imu_link,35.203125,0.0
2026/06/04 15:16:32.592241506,1780596992,591530424,imu_link,35.203125,0.0
2026/06/04 15:16:32.592503064,1780596992,591570969,imu_link,35.203125,0.0
2026/06/04 15:16:32.599199921,1780596992,598980501,imu_link,35.20703125,0.0
2026/06/04 15:16:32.599485348,1780596992,599057294,imu_link,35.20703125,0.0
2026/06/04 15:16:32.599905055,1780596992,599135231,imu_link,35.20703125,0.0
2026/06/04 15:16:32.610912290,1780596992,609941104,imu_link,35.20703125,0.0
2026/06/04 15:16:32.611182628,1780596992,610000981,imu_link,35.19921875,0.0
2026/06/04 15:16:32.611656271,1780596992,610037837,imu_link,35.19921875,0.0
2026/06/04 15:16:32.612211050,1780596992,610089481,imu_link,35.19921875,0.0
2026/06/04 15:16:32.619917709,1780596992,619654739,imu_link,35.19921875,0.0
2026/06/04 15:16:32.620263070,1780596992,619692497,imu_link,35.203125,0.0
2026/06/04 15:16:32.620574580,1780596992,619712903,imu_link,35.203125,0.0
2026/06/04 15:16:32.620925716,1780596992,619731657,imu_link,35.203125,0.0
2026/06/04 15:16:32.631561063,1780596992,631413436,imu_link,35.203125,0.0
2026/06/04 15:16:32.631846281,1780596992,631439313,imu_link,35.20703125,0.0
2026/06/04 15:16:32.632052680,1780596992,631452814,imu_link,35.20703125,0.0
2026/06/04 15:16:32.632273137,1780596992,631465943,imu_link,35.20703125,0.0
2026/06/04 15:16:32.632502303,1780596992,631478814,imu_link,35.20703125,0.0
2026/06/04 15:16:32.641291266,1780596992,641167439,imu_link,35.203125,0.0
2026/06/04 15:16:32.641532183,1780596992,641188445,imu_link,35.203125,0.0
2026/06/04 15:16:32.641744273,1780596992,641197145,imu_link,35.203125,0.0
2026/06/04 15:16:32.641940459,1780596992,641205580,imu_link,35.203125,0.0
2026/06/04 15:16:32.651878991,1780596992,651715465,imu_link,35.20703125,0.0
2026/06/04 15:16:32.652104618,1780596992,651735109,imu_link,35.20703125,0.0
2026/06/04 15:16:32.652330707,1780596992,651758072,imu_link,35.20703125,0.0
2026/06/04 15:16:32.652526976,1780596992,651767770,imu_link,35.20703125,0.0
2026/06/04 15:16:32.663649063,1780596992,663427159,imu_link,35.20703125,0.0
2026/06/04 15:16:32.663883038,1780596992,663443750,imu_link,35.20703125,0.0
2026/06/04 15:16:32.664102447,1780596992,663451046,imu_link,35.20703125,0.0
2026/06/04 15:16:32.664313504,1780596992,663457940,imu_link,35.20703125,0.0
2026/06/04 15:16:32.664547601,1780596992,663465116,imu_link,35.20703125,0.0
2026/06/04 15:16:32.674503722,1780596992,674373208,imu_link,35.20703125,0.0
2026/06/04 15:16:32.674734182,1780596992,674391340,imu_link,35.20703125,0.0
2026/06/04 15:16:32.674936803,1780596992,674399287,imu_link,35.20703125,0.0
2026/06/04 15:16:32.675163332,1780596992,674418418,imu_link,35.203125,0.0
2026/06/04 15:16:32.685570118,1780596992,685175680,imu_link,35.203125,0.0
2026/06/04 15:16:32.685932538,1780596992,685204947,imu_link,35.203125,0.0
2026/06/04 15:16:32.686239594,1780596992,685218669,imu_link,35.203125,0.0
2026/06/04 15:16:32.686640086,1780596992,685232069,imu_link,35.20703125,0.0
2026/06/04 15:16:32.697647536,1780596992,697038777,imu_link,35.20703125,0.0
2026/06/04 15:16:32.698393363,1780596992,697119304,imu_link,35.20703125,0.0
2026/06/04 15:16:32.698780399,1780596992,697150522,imu_link,35.20703125,0.0
2026/06/04 15:16:32.699393601,1780596992,697178135,imu_link,35.203125,0.0
2026/06/04 15:16:32.699842690,1780596992,697210827,imu_link,35.203125,0.0
2026/06/04 15:16:32.707316817,1780596992,706780506,imu_link,35.203125,0.0
