time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vector_x,vector_y,vector_z
2026/06/04 15:15:44.186468519,1780596944,184002397,imu_link,1.3483255653434403,7.487836623515193,82.15536843762834
2026/06/04 15:15:44.194952927,1780596944,194485053,imu_link,1.3478013596939085,7.483932721806073,82.15477619869786
2026/06/04 15:15:44.195425980,1780596944,194525295,imu_link,1.3481406112510044,7.480050428231833,82.15580930843993
2026/06/04 15:15:44.195843044,1780596944,194554082,imu_link,1.3477244530221175,7.476867227042702,82.15691734133661
2026/06/04 15:15:44.196348985,1780596944,194580981,imu_link,1.348039825440441,7.474138110613268,82.15652345584417
2026/06/04 15:15:44.205796249,1780596944,205286889,imu_link,1.3475081720174633,7.472611283407626,82.15625960091587
2026/06/04 15:15:44.206394080,1780596944,205353805,imu_link,1.3471700800619522,7.471935167762722,82.1571213358912
2026/06/04 15:15:44.206995236,1780596944,205390630,imu_link,1.3462352304114507,7.473535618929034,82.158191851118
2026/06/04 15:15:44.207515881,1780596944,205429904,imu_link,1.3453891641836526,7.47610792561044,82.1595277556261
2026/06/04 15:15:44.217877934,1780596944,217226696,imu_link,1.3444154834939153,7.479357308212497,82.15976210801199
2026/06/04 15:15:44.218487788,1780596944,217289305,imu_link,1.3433368342851488,7.4827272885024945,82.159824482301
2026/06/04 15:15:44.219022963,1780596944,217327314,imu_link,1.343240100447508,7.486062754222813,82.161046752457
2026/06/04 15:15:44.219597107,1780596944,217364291,imu_link,1.3434535525871334,7.488150120691073,82.16361515585692
2026/06/04 15:15:44.220068053,1780596944,217399837,imu_link,1.3436840375334995,7.489251733122052,82.1627449626192
2026/06/04 15:15:44.228361377,1780596944,227989782,imu_link,1.3436443336992774,7.489181783852389,82.16178640371655
2026/06/04 15:15:44.228711214,1780596944,228022308,imu_link,1.343723993951338,7.488938952356216,82.1637348680042
2026/06/04 15:15:44.229086561,1780596944,228053563,imu_link,1.3436664175856727,7.489509634182913,82.16579146911226
2026/06/04 15:15:44.229409544,1780596944,228074290,imu_link,1.3437209108206851,7.490450368397106,82.16489008693287
2026/06/04 15:15:44.239105006,1780596944,238721720,imu_link,1.3437173876294097,7.491487298986456,82.1652096068401
2026/06/04 15:15:44.239447814,1780596944,238757808,imu_link,1.3442628747144092,7.493146766545651,82.16739535646418
2026/06/04 15:15:44.239795028,1780596944,238780286,imu_link,1.3443753272116163,7.496122166803478,82.16823419283449
2026/06/04 15:15:44.240073615,1780596944,238799642,imu_link,1.3444939939993639,7.4997361462215695,82.16883546738514
2026/06/04 15:15:44.240418124,1780596944,238819759,imu_link,1.3443863956813822,7.503879780486927,82.16959980891045
2026/06/04 15:15:44.250235944,1780596944,249545996,imu_link,1.343572891657639,7.50858473871969,82.16949815982574
2026/06/04 15:15:44.250932926,1780596944,249608096,imu_link,1.3429607597831366,7.513658066325309,82.16947826545174
2026/06/04 15:15:44.251466240,1780596944,249647424,imu_link,1.3425468053476057,7.51740902048836,82.17194840544965
2026/06/04 15:15:44.252069726,1780596944,249681855,imu_link,1.3418556112161504,7.519400969533668,82.17335523302712
2026/06/04 15:15:44.260837831,1780596944,260341926,imu_link,1.340317197839597,7.5201489032155004,82.17182926206311
2026/06/04 15:15:44.261275644,1780596944,260387483,imu_link,1.3406017877938412,7.519241332901034,82.17196566657
2026/06/04 15:15:44.261632731,1780596944,260412339,imu_link,1.3407712593000056,7.516717195776539,82.1746159435741
2026/06/04 15:15:44.261984548,1780596944,260435784,imu_link,1.3407364545498157,7.513667804540056,82.17476868782879
2026/06/04 15:15:44.272432302,1780596944,272190156,imu_link,1.3400171985059073,7.510324826113415,82.17349475871357
2026/06/04 15:15:44.272710893,1780596944,272220134,imu_link,1.3403040217458795,7.506939350901262,82.17412103893105
2026/06/04 15:15:44.272949330,1780596944,272238986,imu_link,1.3414294080172,7.504025220411228,82.17496956577655
2026/06/04 15:15:44.273183669,1780596944,272253597,imu_link,1.3421018702044805,7.5011745233791824,82.17512540646433
2026/06/04 15:15:44.273406071,1780596944,272268518,imu_link,1.3417943723970682,7.498014380756727,82.17597768744459
2026/06/04 15:15:44.282046054,1780596944,281783485,imu_link,1.3405936697164023,7.495040990298125,82.17656325192549
2026/06/04 15:15:44.282273478,1780596944,281804154,imu_link,1.3389027805370068,7.492478302100112,82.17598075273403
2026/06/04 15:15:44.282485711,1780596944,281816166,imu_link,1.3372731993402243,7.490592160740079,82.17714833323902
2026/06/04 15:15:44.282699037,1780596944,281827480,imu_link,1.3359815557670276,7.488858633640318,82.1793272840737
2026/06/04 15:15:44.292752553,1780596944,292519814,imu_link,1.3337539711402229,7.486671550182358,82.17907839177259
2026/06/04 15:15:44.292954985,1780596944,292543286,imu_link,1.3315933537135787,7.484444626376697,82.17874235903348
2026/06/04 15:15:44.293225488,1780596944,292557464,imu_link,1.330435708196062,7.481730031607258,82.17978502461382
2026/06/04 15:15:44.293425112,1780596944,292569564,imu_link,1.3296501282028106,7.478900085835624,82.18097625274082
2026/06/04 15:15:44.304576244,1780596944,304316905,imu_link,1.329444580242216,7.476388531687688,82.18001068415028
2026/06/04 15:15:44.304793093,1780596944,304337644,imu_link,1.3292798409307032,7.4744669648657345,82.18029155977906
2026/06/04 15:15:44.305018904,1780596944,304349896,imu_link,1.3295476257005874,7.473640509433683,82.18113791974869
2026/06/04 15:15:44.305218751,1780596944,304365420,imu_link,1.3298614736202905,7.474500365961946,82.182079877939
2026/06/04 15:15:44.305456776,1780596944,304377681,imu_link,1.3300769710465232,7.476634077189316,82.18359262397658
2026/06/04 15:15:44.315401407,1780596944,315153988,imu_link,1.3300878384397654,7.479525556235452,82.18369139724156
2026/06/04 15:15:44.315634860,1780596944,315176198,imu_link,1.329146942161242,7.483798563100385,82.18335941881548
2026/06/04 15:15:44.315843016,1780596944,315188746,imu_link,1.327859887772993,7.4887478772769365,82.18493762379133
2026/06/04 15:15:44.316073304,1780596944,315201819,imu_link,1.3262008884391847,7.494830306947213,82.18771662161791
2026/06/04 15:15:44.325284751,1780596944,324834686,imu_link,1.3245493804407364,7.501362084664791,82.18772592083384
2026/06/04 15:15:44.325702499,1780596944,324874812,imu_link,1.3229320632327508,7.506949570762133,82.18670135788348
2026/06/04 15:15:44.326084793,1780596944,324898829,imu_link,1.3222156594426788,7.511585743653763,82.18927666971655
2026/06/04 15:15:44.326565046,1780596944,324921504,imu_link,1.3222795879487554,7.514981313914639,82.19146119705147
2026/06/04 15:15:44.337011788,1780596944,336688474,imu_link,1.3225595221619224,7.516411901311964,82.19092607332249
2026/06/04 15:15:44.337312432,1780596944,336717775,imu_link,1.3237544750981403,7.515345894552153,82.19091948943417
2026/06/04 15:15:44.337587184,1780596944,336735953,imu_link,1.3243582011164765,7.513323876836603,82.19241433180896
2026/06/04 15:15:44.337898665,1780596944,336754722,imu_link,1.3247391290597532,7.51101241240701,82.19219654379015
2026/06/04 15:15:44.338202547,1780596944,336771210,imu_link,1.3255177972859074,7.50799360509311,82.19271111826187
2026/06/04 15:15:44.347830800,1780596944,347404591,imu_link,1.3258473699089433,7.5050425732997645,82.19362489955988
2026/06/04 15:15:44.348240129,1780596944,347438328,imu_link,1.325318905470646,7.502782190283545,82.19341752283928
2026/06/04 15:15:44.348655710,1780596944,347461431,imu_link,1.324888569699411,7.500365977094262,82.19251645908123
2026/06/04 15:15:44.349053636,1780596944,347490312,imu_link,1.324920389929987,7.4983914172230435,82.19520765398762
2026/06/04 15:15:44.355523698,1780596944,354954314,imu_link,1.3246118819492823,7.4971296908771174,82.19731584668914
2026/06/04 15:15:44.356229290,1780596944,355032181,imu_link,1.3243902967696248,7.496167887442645,82.19574950790819
2026/06/04 15:15:44.357040188,1780596944,355100601,imu_link,1.3237962492440392,7.495062377327603,82.1961839107984
2026/06/04 15:15:44.365549090,1780596944,364764316,imu_link,1.323490251208681,7.494193913214367,82.1989962963718
2026/06/04 15:15:44.366210596,1780596944,364837485,imu_link,1.3232717635272848,7.493401281555411,82.19965310931853
2026/06/04 15:15:44.366802938,1780596944,364878636,imu_link,1.3229923504359566,7.491515655772979,82.19852876308228
2026/06/04 15:15:44.367559660,1780596944,364920487,imu_link,1.3225651265454317,7.489114173912441,82.19986855375679
2026/06/04 15:15:44.377181276,1780596944,376505316,imu_link,1.321878008404199,7.48615252493354,82.20140652239776
2026/06/04 15:15:44.377766330,1780596944,376561736,imu_link,1.321779866245218,7.483207714572565,82.20189925356311
2026/06/04 15:15:44.378312977,1780596944,376597809,imu_link,1.3216269011770916,7.480764576019128,82.20248395385914
2026/06/04 15:15:44.378869953,1780596944,376634204,imu_link,1.3208687468740772,7.479334354701489,82.20352534006209
2026/06/04 15:15:44.379374831,1780596944,376671819,imu_link,1.3206417610141261,7.478838062981304,82.20358569026966
2026/06/04 15:15:44.388063726,1780596944,387267657,imu_link,1.3206237067414062,7.4797879095309145,82.2046160739915
2026/06/04 15:15:44.388559055,1780596944,387333741,imu_link,1.3199761961378134,7.48180533010521,82.20688255022448
