time,header_stamp_secs,header_stamp_nsecs,header_frame_id,temperature,variance
2026/06/04 15:16:54.630380020,1780597014,630163010,imu_link,34.88671875,0.0
2026/06/04 15:16:54.630474235,1780597014,630170995,imu_link,34.88671875,0.0
2026/06/04 15:16:54.630584219,1780597014,630177896,imu_link,34.88671875,0.0
2026/06/04 15:16:54.640960049,1780597014,640854014,imu_link,34.88671875,0.0
2026/06/04 15:16:54.641090384,1780597014,640877039,imu_link,34.88671875,0.0
2026/06/04 15:16:54.641263053,1780597014,640888942,imu_link,34.88671875,0.0
2026/06/04 15:16:54.641411100,1780597014,640899382,imu_link,34.88671875,0.0
2026/06/04 15:16:54.641560486,1780597014,640909866,imu_link,34.88671875,0.0
2026/06/04 15:16:54.652956244,1780597014,652649250,imu_link,34.88671875,0.0
2026/06/04 15:16:54.653666271,1780597014,652704476,imu_link,34.88671875,0.0
2026/06/04 15:16:54.654146391,1780597014,652728804,imu_link,34.88671875,0.0
2026/06/04 15:16:54.654548870,1780597014,652750697,imu_link,34.88671875,0.0
2026/06/04 15:16:54.663668281,1780597014,663331623,imu_link,34.89453125,0.0
2026/06/04 15:16:54.664088309,1780597014,663360843,imu_link,34.89453125,0.0
2026/06/04 15:16:54.664566495,1780597014,663379307,imu_link,34.89453125,0.0
2026/06/04 15:16:54.664756158,1780597014,663396883,imu_link,34.89453125,0.0
2026/06/04 15:16:54.674468261,1780597014,674164544,imu_link,34.890625,0.0
2026/06/04 15:16:54.674853740,1780597014,674209272,imu_link,34.890625,0.0
2026/06/04 15:16:54.675246738,1780597014,674237050,imu_link,34.890625,0.0
2026/06/04 15:16:54.675508659,1780597014,674262096,imu_link,34.890625,0.0
2026/06/04 15:16:54.686499004,1780597014,686076908,imu_link,34.890625,0.0
2026/06/04 15:16:54.687030760,1780597014,686138744,imu_link,34.890625,0.0
2026/06/04 15:16:54.687439027,1780597014,686171806,imu_link,34.890625,0.0
2026/06/04 15:16:54.687831041,1780597014,686207466,imu_link,34.890625,0.0
2026/06/04 15:16:54.688208504,1780597014,686235394,imu_link,34.890625,0.0
2026/06/04 15:16:54.696286909,1780597014,695997091,imu_link,34.890625,0.0
2026/06/04 15:16:54.696622972,1780597014,696036971,imu_link,34.890625,0.0
2026/06/04 15:16:54.697095425,1780597014,696079595,imu_link,34.890625,0.0
2026/06/04 15:16:54.697855239,1780597014,696120305,imu_link,34.90625,0.0
2026/06/04 15:16:54.708506182,1780597014,707994913,imu_link,34.90625,0.0
2026/06/04 15:16:54.708975638,1780597014,708040092,imu_link,34.90625,0.0
2026/06/04 15:16:54.709324588,1780597014,708225319,imu_link,34.90625,0.0
2026/06/04 15:16:54.709650719,1780597014,708258244,imu_link,34.90234375,0.0
2026/06/04 15:16:54.709910180,1780597014,708285382,imu_link,34.90234375,0.0
2026/06/04 15:16:54.719113618,1780597014,718672956,imu_link,34.90234375,0.0
2026/06/04 15:16:54.719517291,1780597014,718756862,imu_link,34.90234375,0.0
2026/06/04 15:16:54.719804102,1780597014,718787763,imu_link,34.8828125,0.0
2026/06/04 15:16:54.720215442,1780597014,718815237,imu_link,34.8828125,0.0
2026/06/04 15:16:54.728672448,1780597014,728270068,imu_link,34.8828125,0.0
2026/06/04 15:16:54.728769389,1780597014,728309041,imu_link,34.8828125,0.0
2026/06/04 15:16:54.729048732,1780597014,728334986,imu_link,34.89453125,0.0
2026/06/04 15:16:54.729144754,1780597014,728357588,imu_link,34.89453125,0.0
2026/06/04 15:16:54.736157566,1780597014,735805120,imu_link,34.89453125,0.0
2026/06/04 15:16:54.736402474,1780597014,735826420,imu_link,34.89453125,0.0
2026/06/04 15:16:54.736492805,1780597014,735846722,imu_link,34.88671875,0.0
2026/06/04 15:16:54.746654938,1780597014,746384625,imu_link,34.88671875,0.0
2026/06/04 15:16:54.746682475,1780597014,746401584,imu_link,34.88671875,0.0
2026/06/04 15:16:54.746835361,1780597014,746411858,imu_link,34.88671875,0.0
2026/06/04 15:16:54.746903384,1780597014,746422630,imu_link,34.890625,0.0
2026/06/04 15:16:54.758361526,1780597014,758138137,imu_link,34.890625,0.0
2026/06/04 15:16:54.758388344,1780597014,758154821,imu_link,34.890625,0.0
2026/06/04 15:16:54.758530429,1780597014,758183979,imu_link,34.890625,0.0
2026/06/04 15:16:54.758592790,1780597014,758195523,imu_link,34.8984375,0.0
2026/06/04 15:16:54.758741236,1780597014,758205783,imu_link,34.8984375,0.0
2026/06/04 15:16:54.769189722,1780597014,768997701,imu_link,34.8984375,0.0
2026/06/04 15:16:54.769216963,1780597014,769013123,imu_link,34.8984375,0.0
2026/06/04 15:16:54.769354963,1780597014,769027394,imu_link,34.8828125,0.0
2026/06/04 15:16:54.769401665,1780597014,769035500,imu_link,34.8828125,0.0
2026/06/04 15:16:54.779755022,1780597014,779573117,imu_link,34.8828125,0.0
2026/06/04 15:16:54.779787879,1780597014,779585065,imu_link,34.8828125,0.0
2026/06/04 15:16:54.779934508,1780597014,779600171,imu_link,34.89453125,0.0
2026/06/04 15:16:54.779975475,1780597014,779608678,imu_link,34.89453125,0.0
2026/06/04 15:16:54.780145553,1780597014,779615465,imu_link,34.89453125,0.0
2026/06/04 15:16:54.790761980,1780597014,790404866,imu_link,34.89453125,0.0
2026/06/04 15:16:54.790849263,1780597014,790427165,imu_link,34.890625,0.0
2026/06/04 15:16:54.790922309,1780597014,790442024,imu_link,34.890625,0.0
2026/06/04 15:16:54.791139812,1780597014,790455660,imu_link,34.890625,0.0
2026/06/04 15:16:54.801791593,1780597014,801322237,imu_link,34.890625,0.0
2026/06/04 15:16:54.801935519,1780597014,801366407,imu_link,34.8984375,0.0
2026/06/04 15:16:54.802081294,1780597014,801394031,imu_link,34.8984375,0.0
2026/06/04 15:16:54.802254620,1780597014,801419503,imu_link,34.8984375,0.0
2026/06/04 15:16:54.813751764,1780597014,813257320,imu_link,34.8984375,0.0
2026/06/04 15:16:54.813907280,1780597014,813298460,imu_link,34.890625,0.0
2026/06/04 15:16:54.814038251,1780597014,813327685,imu_link,34.890625,0.0
2026/06/04 15:16:54.814228163,1780597014,813355675,imu_link,34.890625,0.0
2026/06/04 15:16:54.814507718,1780597014,813383542,imu_link,34.890625,0.0
2026/06/04 15:16:54.823622031,1780597014,822917157,imu_link,34.8984375,0.0
2026/06/04 15:16:54.823750512,1780597014,822951484,imu_link,34.8984375,0.0
2026/06/04 15:16:54.824071702,1780597014,822977848,imu_link,34.8984375,0.0
2026/06/04 15:16:54.824340535,1780597014,823003558,imu_link,34.8984375,0.0
2026/06/04 15:16:54.834081122,1780597014,833709484,imu_link,34.890625,0.0
2026/06/04 15:16:54.834528683,1780597014,833746600,imu_link,34.890625,0.0
2026/06/04 15:16:54.834839240,1780597014,833790046,imu_link,34.890625,0.0
2026/06/04 15:16:54.835155277,1780597014,833819637,imu_link,34.890625,0.0
2026/06/04 15:16:54.846234306,1780597014,845815690,imu_link,34.890625,0.0
2026/06/04 15:16:54.846431547,1780597014,845843754,imu_link,34.890625,0.0
2026/06/04 15:16:54.846653570,1780597014,845858624,imu_link,34.890625,0.0
2026/06/04 15:16:54.846849164,1780597014,845872580,imu_link,34.890625,0.0
2026/06/04 15:16:54.847039552,1780597014,845886632,imu_link,34.8984375,0.0
2026/06/04 15:16:54.856796370,1780597014,856487286,imu_link,34.8984375,0.0
2026/06/04 15:16:54.856889126,1780597014,856499064,imu_link,34.8984375,0.0
2026/06/04 15:16:54.857057882,1780597014,856505380,imu_link,34.8984375,0.0
2026/06/04 15:16:54.857201885,1780597014,856512148,imu_link,34.89453125,0.0
2026/06/04 15:16:54.866296801,1780597014,866133921,imu_link,34.89453125,0.0
2026/06/04 15:16:54.866524364,1780597014,866161599,imu_link,34.89453125,0.0
2026/06/04 15:16:54.866682435,1780597014,866174566,imu_link,34.89453125,0.0
2026/06/04 15:16:54.866898228,1780597014,866186290,imu_link,34.890625,0.0
2026/06/04 15:16:54.878128152,1780597014,877910605,imu_link,34.890625,0.0
2026/06/04 15:16:54.878252056,1780597014,877929491,imu_link,34.890625,0.0
2026/06/04 15:16:54.878451187,1780597014,877952242,imu_link,34.890625,0.0
2026/06/04 15:16:54.878523400,1780597014,877961468,imu_link,34.890625,0.0
2026/06/04 15:16:54.878650536,1780597014,877968467,imu_link,34.890625,0.0
2026/06/04 15:16:54.888760230,1780597014,888610077,imu_link,34.890625,0.0
2026/06/04 15:16:54.888920040,1780597014,888626706,imu_link,34.890625,0.0
2026/06/04 15:16:54.889054405,1780597014,888646430,imu_link,34.8984375,0.0
2026/06/04 15:16:54.889186261,1780597014,888655555,imu_link,34.8984375,0.0
2026/06/04 15:16:54.899413268,1780597014,899313183,imu_link,34.8984375,0.0
2026/06/04 15:16:54.899520369,1780597014,899326600,imu_link,34.8984375,0.0
2026/06/04 15:16:54.899663530,1780597014,899334602,imu_link,34.90234375,0.0
2026/06/04 15:16:54.899788574,1780597014,899341533,imu_link,34.90234375,0.0
2026/06/04 15:16:54.911208130,1780597014,911152561,imu_link,34.90234375,0.0
2026/06/04 15:16:54.911337542,1780597014,911164007,imu_link,34.90234375,0.0
2026/06/04 15:16:54.911482642,1780597014,911171738,imu_link,34.89453125,0.0
2026/06/04 15:16:54.911601782,1780597014,911178339,imu_link,34.89453125,0.0
2026/06/04 15:16:54.911743894,1780597014,911184928,imu_link,34.89453125,0.0
2026/06/04 15:16:54.921954423,1780597014,921859630,imu_link,34.89453125,0.0
2026/06/04 15:16:54.922098251,1780597014,921872065,imu_link,34.90625,0.0
2026/06/04 15:16:54.922221247,1780597014,921879057,imu_link,34.90625,0.0
2026/06/04 15:16:54.922354828,1780597014,921886601,imu_link,34.90625,0.0
2026/06/04 15:16:54.932726529,1780597014,932547235,imu_link,34.90625,0.0
2026/06/04 15:16:54.932930513,1780597014,932577211,imu_link,34.8984375,0.0
2026/06/04 15:16:54.933177012,1780597014,932591908,imu_link,34.8984375,0.0
2026/06/04 15:16:54.933382814,1780597014,932604539,imu_link,34.8984375,0.0
2026/06/04 15:16:54.933580582,1780597014,932617753,imu_link,34.8984375,0.0
2026/06/04 15:16:54.943653219,1780597014,943272035,imu_link,34.8984375,0.0
2026/06/04 15:16:54.943983043,1780597014,943323028,imu_link,34.8984375,0.0
2026/06/04 15:16:54.944390787,1780597014,943350691,imu_link,34.8984375,0.0
2026/06/04 15:16:54.944811473,1780597014,943377650,imu_link,34.8984375,0.0
2026/06/04 15:16:54.954182236,1780597014,953969263,imu_link,34.8984375,0.0
2026/06/04 15:16:54.954570713,1780597014,954018195,imu_link,34.8984375,0.0
2026/06/04 15:16:54.954864806,1780597014,954058985,imu_link,34.8984375,0.0
2026/06/04 15:16:54.955272842,1780597014,954093152,imu_link,34.8984375,0.0
2026/06/04 15:16:54.966034555,1780597014,965775497,imu_link,34.890625,0.0
2026/06/04 15:16:54.966504322,1780597014,965839275,imu_link,34.890625,0.0
2026/06/04 15:16:54.966947890,1780597014,965871159,imu_link,34.890625,0.0
2026/06/04 15:16:54.967452722,1780597014,965900297,imu_link,34.890625,0.0
2026/06/04 15:16:54.967873082,1780597014,965929405,imu_link,34.8984375,0.0
2026/06/04 15:16:54.976723524,1780597014,976427561,imu_link,34.8984375,0.0
2026/06/04 15:16:54.977145948,1780597014,976513484,imu_link,34.8984375,0.0
2026/06/04 15:16:54.977536634,1780597014,976561420,imu_link,34.8984375,0.0
2026/06/04 15:16:54.977971167,1780597014,976607609,imu_link,34.8984375,0.0
2026/06/04 15:16:54.983082993,1780597014,982829394,imu_link,34.8984375,0.0
2026/06/04 15:16:54.983933938,1780597014,982937719,imu_link,34.8984375,0.0
2026/06/04 15:16:54.984345555,1780597014,982965167,imu_link,34.8984375,0.0
2026/06/04 15:16:54.993770047,1780597014,993527000,imu_link,34.890625,0.0
2026/06/04 15:16:54.994133620,1780597014,993580874,imu_link,34.890625,0.0
2026/06/04 15:16:54.994492791,1780597014,993607248,imu_link,34.890625,0.0
2026/06/04 15:16:54.994848017,1780597014,993637130,imu_link,34.890625,0.0
2026/06/04 15:16:55.4896827,1780597015,4268504,imu_link,34.890625,0.0
2026/06/04 15:16:55.5304866,1780597015,4345578,imu_link,34.890625,0.0
2026/06/04 15:16:55.5721870,1780597015,4388911,imu_link,34.890625,0.0
2026/06/04 15:16:55.6098272,1780597015,4432836,imu_link,34.890625,0.0
2026/06/04 15:16:55.16320067,1780597015,15989069,imu_link,34.8984375,0.0
2026/06/04 15:16:55.16549834,1780597015,16017660,imu_link,34.8984375,0.0
2026/06/04 15:16:55.16764748,1780597015,16032001,imu_link,34.8984375,0.0
2026/06/04 15:16:55.16975861,1780597015,16054533,imu_link,34.8984375,0.0
2026/06/04 15:16:55.17200290,1780597015,16075718,imu_link,34.8984375,0.0
2026/06/04 15:16:55.26805080,1780597015,26669880,imu_link,34.8984375,0.0
2026/06/04 15:16:55.26931548,1780597015,26688640,imu_link,34.8984375,0.0
2026/06/04 15:16:55.27082215,1780597015,26697626,imu_link,34.8984375,0.0
2026/06/04 15:16:55.27252008,1780597015,26711942,imu_link,34.89453125,0.0
2026/06/04 15:16:55.36232007,1780597015,36181050,imu_link,34.89453125,0.0
2026/06/04 15:16:55.36355036,1780597015,36194281,imu_link,34.89453125,0.0
2026/06/04 15:16:55.36478346,1780597015,36201344,imu_link,34.89453125,0.0
2026/06/04 15:16:55.36620348,1780597015,36210119,imu_link,34.89453125,0.0
2026/06/04 15:16:55.36726573,1780597015,36219601,imu_link,34.89453125,0.0
2026/06/04 15:16:55.49106449,1780597015,49013539,imu_link,34.89453125,0.0
2026/06/04 15:16:55.49196535,1780597015,49025742,imu_link,34.89453125,0.0
2026/06/04 15:16:55.49327938,1780597015,49033508,imu_link,34.90234375,0.0
2026/06/04 15:16:55.49436983,1780597015,49040070,imu_link,34.90234375,0.0
2026/06/04 15:16:55.59700306,1780597015,59614355,imu_link,34.90234375,0.0
2026/06/04 15:16:55.59779280,1780597015,59629284,imu_link,34.90234375,0.0
2026/06/04 15:16:55.59917744,1780597015,59637059,imu_link,34.8984375,0.0
2026/06/04 15:16:55.60038496,1780597015,59643849,imu_link,34.8984375,0.0
2026/06/04 15:16:55.70388604,1780597015,70287885,imu_link,34.8984375,0.0
2026/06/04 15:16:55.70497672,1780597015,70306750,imu_link,34.8984375,0.0
2026/06/04 15:16:55.70668087,1780597015,70315561,imu_link,34.8984375,0.0
2026/06/04 15:16:55.70793339,1780597015,70323527,imu_link,34.8984375,0.0
2026/06/04 15:16:55.70931900,1780597015,70330689,imu_link,34.8984375,0.0
2026/06/04 15:16:55.81126994,1780597015,80975777,imu_link,34.8984375,0.0
2026/06/04 15:16:55.81370778,1780597015,81009934,imu_link,34.8984375,0.0
2026/06/04 15:16:55.81603288,1780597015,81034368,imu_link,34.8984375,0.0
2026/06/04 15:16:55.81830515,1780597015,81069952,imu_link,34.8984375,0.0
2026/06/04 15:16:55.91138422,1780597015,90606141,imu_link,34.8984375,0.0
2026/06/04 15:16:55.92036023,1780597015,90681466,imu_link,34.8984375,0.0
2026/06/04 15:16:55.92625751,1780597015,90714873,imu_link,34.8984375,0.0
2026/06/04 15:16:55.93217721,1780597015,90746893,imu_link,34.8984375,0.0
2026/06/04 15:16:55.102733557,1780597015,102405712,imu_link,34.8984375,0.0
2026/06/04 15:16:55.103059837,1780597015,102437715,imu_link,34.90234375,0.0
2026/06/04 15:16:55.103397886,1780597015,102455010,imu_link,34.90234375,0.0
2026/06/04 15:16:55.103708753,1780597015,102471282,imu_link,34.90234375,0.0
2026/06/04 15:16:55.104026905,1780597015,102487520,imu_link,34.90234375,0.0
2026/06/04 15:16:55.113583414,1780597015,113174463,imu_link,34.89453125,0.0
2026/06/04 15:16:55.114145729,1780597015,113218382,imu_link,34.89453125,0.0
2026/06/04 15:16:55.114542364,1780597015,113239065,imu_link,34.89453125,0.0
2026/06/04 15:16:55.114990180,1780597015,113260199,imu_link,34.89453125,0.0
2026/06/04 15:16:55.124197920,1780597015,123794731,imu_link,34.8984375,0.0
2026/06/04 15:16:55.124721084,1780597015,123835976,imu_link,34.8984375,0.0
2026/06/04 15:16:55.125199989,1780597015,123861171,imu_link,34.8984375,0.0
2026/06/04 15:16:55.125588185,1780597015,123883026,imu_link,34.8984375,0.0
2026/06/04 15:16:55.136134090,1780597015,135593470,imu_link,34.8984375,0.0
2026/06/04 15:16:55.136776055,1780597015,135655930,imu_link,34.8984375,0.0
2026/06/04 15:16:55.137316635,1780597015,135685475,imu_link,34.8984375,0.0
2026/06/04 15:16:55.137854791,1780597015,135736680,imu_link,34.8984375,0.0
2026/06/04 15:16:55.138458738,1780597015,135769576,imu_link,34.8984375,0.0
2026/06/04 15:16:55.146492515,1780597015,146262273,imu_link,34.8984375,0.0
2026/06/04 15:16:55.146834184,1780597015,146323012,imu_link,34.8984375,0.0
2026/06/04 15:16:55.147091883,1780597015,146354628,imu_link,34.8984375,0.0
2026/06/04 15:16:55.147391562,1780597015,146385642,imu_link,34.8984375,0.0
2026/06/04 15:16:55.157072118,1780597015,156916166,imu_link,34.8984375,0.0
2026/06/04 15:16:55.157287439,1780597015,156958366,imu_link,34.8984375,0.0
2026/06/04 15:16:55.157488069,1780597015,156979500,imu_link,34.8984375,0.0
2026/06/04 15:16:55.157687397,1780597015,156999941,imu_link,34.90625,0.0
2026/06/04 15:16:55.168663382,1780597015,168534972,imu_link,34.90625,0.0
2026/06/04 15:16:55.168785329,1780597015,168555698,imu_link,34.90625,0.0
2026/06/04 15:16:55.168928466,1780597015,168567890,imu_link,34.90625,0.0
2026/06/04 15:16:55.169089947,1780597015,168579701,imu_link,34.90234375,0.0
2026/06/04 15:16:55.169213890,1780597015,168589814,imu_link,34.90234375,0.0
2026/06/04 15:16:55.179297901,1780597015,179201388,imu_link,34.90234375,0.0
2026/06/04 15:16:55.179405058,1780597015,179214072,imu_link,34.90234375,0.0
2026/06/04 15:16:55.179535114,1780597015,179231420,imu_link,34.90625,0.0
2026/06/04 15:16:55.179626350,1780597015,179240371,imu_link,34.90625,0.0
2026/06/04 15:16:55.191010357,1780597015,190932807,imu_link,34.90625,0.0
2026/06/04 15:16:55.191081435,1780597015,190945999,imu_link,34.90625,0.0
2026/06/04 15:16:55.191205835,1780597015,190954710,imu_link,34.8984375,0.0
2026/06/04 15:16:55.191292855,1780597015,190962247,imu_link,34.8984375,0.0
2026/06/04 15:16:55.191396864,1780597015,190969696,imu_link,34.8984375,0.0
2026/06/04 15:16:55.201708180,1780597015,201617832,imu_link,34.8984375,0.0
2026/06/04 15:16:55.201830932,1780597015,201633018,imu_link,34.8984375,0.0
2026/06/04 15:16:55.201916449,1780597015,201640421,imu_link,34.8984375,0.0
2026/06/04 15:16:55.202017033,1780597015,201648371,imu_link,34.8984375,0.0
2026/06/04 15:16:55.211298832,1780597015,211192713,imu_link,34.8984375,0.0
2026/06/04 15:16:55.211426037,1780597015,211205058,imu_link,34.90625,0.0
2026/06/04 15:16:55.211515005,1780597015,211211995,imu_link,34.90625,0.0
2026/06/04 15:16:55.211613341,1780597015,211219422,imu_link,34.90625,0.0
2026/06/04 15:16:55.223134942,1780597015,222983152,imu_link,34.90625,0.0
2026/06/04 15:16:55.223360187,1780597015,223016902,imu_link,34.8984375,0.0
2026/06/04 15:16:55.223495588,1780597015,223033497,imu_link,34.8984375,0.0
2026/06/04 15:16:55.223684214,1780597015,223059873,imu_link,34.8984375,0.0
2026/06/04 15:16:55.223866099,1780597015,223084075,imu_link,34.8984375,0.0
2026/06/04 15:16:55.230598642,1780597015,230421385,imu_link,34.90234375,0.0
2026/06/04 15:16:55.230868524,1780597015,230469539,imu_link,34.90234375,0.0
2026/06/04 15:16:55.231267248,1780597015,230497277,imu_link,34.90234375,0.0
2026/06/04 15:16:55.240802906,1780597015,240477055,imu_link,34.90234375,0.0
2026/06/04 15:16:55.241052352,1780597015,240509785,imu_link,34.90234375,0.0
2026/06/04 15:16:55.241194684,1780597015,240528609,imu_link,34.90234375,0.0
2026/06/04 15:16:55.241384723,1780597015,240544462,imu_link,34.90234375,0.0
2026/06/04 15:16:55.251535725,1780597015,251333568,imu_link,34.90234375,0.0
2026/06/04 15:16:55.251985549,1780597015,251405239,imu_link,34.90234375,0.0
2026/06/04 15:16:55.252425065,1780597015,251439043,imu_link,34.90234375,0.0
2026/06/04 15:16:55.252730715,1780597015,251468764,imu_link,34.90234375,0.0
2026/06/04 15:16:55.261214424,1780597015,260949618,imu_link,34.90234375,0.0
2026/06/04 15:16:55.261529230,1780597015,261000770,imu_link,34.8984375,0.0
2026/06/04 15:16:55.261800619,1780597015,261032448,imu_link,34.8984375,0.0
2026/06/04 15:16:55.262158334,1780597015,261079764,imu_link,34.8984375,0.0
2026/06/04 15:16:55.262466267,1780597015,261110302,imu_link,34.8984375,0.0
2026/06/04 15:16:55.273471598,1780597015,273014280,imu_link,34.9140625,0.0
2026/06/04 15:16:55.273561350,1780597015,273067522,imu_link,34.9140625,0.0
2026/06/04 15:16:55.273776833,1780597015,273088178,imu_link,34.9140625,0.0
2026/06/04 15:16:55.273964313,1780597015,273106796,imu_link,34.9140625,0.0
2026/06/04 15:16:55.284223556,1780597015,283776416,imu_link,34.90625,0.0
2026/06/04 15:16:55.284412480,1780597015,283819540,imu_link,34.90625,0.0
2026/06/04 15:16:55.284487120,1780597015,283846670,imu_link,34.90625,0.0
2026/06/04 15:16:55.284792622,1780597015,283873577,imu_link,34.90625,0.0
2026/06/04 15:16:55.295179048,1780597015,294609759,imu_link,34.90625,0.0
2026/06/04 15:16:55.295330436,1780597015,294703380,imu_link,34.90625,0.0
2026/06/04 15:16:55.295480861,1780597015,294740947,imu_link,34.90625,0.0
2026/06/04 15:16:55.295804957,1780597015,294774244,imu_link,34.90625,0.0
2026/06/04 15:16:55.305736155,1780597015,305391913,imu_link,34.90625,0.0
2026/06/04 15:16:55.305801569,1780597015,305433831,imu_link,34.90625,0.0
2026/06/04 15:16:55.305905388,1780597015,305460226,imu_link,34.90625,0.0
2026/06/04 15:16:55.306058352,1780597015,305487468,imu_link,34.90625,0.0
2026/06/04 15:16:55.306224133,1780597015,305512293,imu_link,34.8984375,0.0
2026/06/04 15:16:55.316370942,1780597015,316120259,imu_link,34.8984375,0.0
2026/06/04 15:16:55.316406836,1780597015,316151478,imu_link,34.8984375,0.0
2026/06/04 15:16:55.316486722,1780597015,316166834,imu_link,34.8984375,0.0
2026/06/04 15:16:55.316714687,1780597015,316182591,imu_link,34.90625,0.0
2026/06/04 15:16:55.328019425,1780597015,327900220,imu_link,34.90625,0.0
2026/06/04 15:16:55.328363409,1780597015,327923279,imu_link,34.90625,0.0
2026/06/04 15:16:55.328481005,1780597015,327939930,imu_link,34.90625,0.0
2026/06/04 15:16:55.328731280,1780597015,327953022,imu_link,34.90625,0.0
2026/06/04 15:16:55.328952685,1780597015,327965997,imu_link,34.90625,0.0
2026/06/04 15:16:55.338633038,1780597015,338521159,imu_link,34.90625,0.0
2026/06/04 15:16:55.338869059,1780597015,338542858,imu_link,34.90625,0.0
2026/06/04 15:16:55.339113257,1780597015,338555687,imu_link,34.9140625,0.0
2026/06/04 15:16:55.339324107,1780597015,338567299,imu_link,34.9140625,0.0
2026/06/04 15:16:55.349392260,1780597015,349297361,imu_link,34.9140625,0.0
2026/06/04 15:16:55.349605457,1780597015,349321102,imu_link,34.9140625,0.0
2026/06/04 15:16:55.349821457,1780597015,349333923,imu_link,34.90625,0.0
2026/06/04 15:16:55.350027674,1780597015,349345811,imu_link,34.90625,0.0
2026/06/04 15:16:55.361190313,1780597015,361075947,imu_link,34.90625,0.0
2026/06/04 15:16:55.361457253,1780597015,361099876,imu_link,34.90625,0.0
2026/06/04 15:16:55.361717840,1780597015,361115801,imu_link,34.90234375,0.0
2026/06/04 15:16:55.361971736,1780597015,361129143,imu_link,34.90234375,0.0
2026/06/04 15:16:55.362224946,1780597015,361142510,imu_link,34.90234375,0.0
2026/06/04 15:16:55.372034144,1780597015,371819687,imu_link,34.90234375,0.0
2026/06/04 15:16:55.372558299,1780597015,371874984,imu_link,34.90625,0.0
2026/06/04 15:16:55.373017769,1780597015,371908244,imu_link,34.90625,0.0
2026/06/04 15:16:55.373507732,1780597015,371939490,imu_link,34.90625,0.0
2026/06/04 15:16:55.381744407,1780597015,381406037,imu_link,34.90625,0.0
2026/06/04 15:16:55.382259687,1780597015,381461636,imu_link,34.90625,0.0
2026/06/04 15:16:55.382701489,1780597015,381493053,imu_link,34.90625,0.0
2026/06/04 15:16:55.383169404,1780597015,381521834,imu_link,34.90625,0.0
2026/06/04 15:16:55.393238419,1780597015,392907639,imu_link,34.90625,0.0
2026/06/04 15:16:55.393910400,1780597015,392979111,imu_link,34.9140625,0.0
2026/06/04 15:16:55.394521992,1780597015,393021080,imu_link,34.9140625,0.0
2026/06/04 15:16:55.395076844,1780597015,393079978,imu_link,34.9140625,0.0
2026/06/04 15:16:55.395613704,1780597015,393275128,imu_link,34.9140625,0.0
2026/06/04 15:16:55.404123956,1780597015,403789767,imu_link,34.90625,0.0
2026/06/04 15:16:55.404647161,1780597015,403839997,imu_link,34.90625,0.0
2026/06/04 15:16:55.405175864,1780597015,403870587,imu_link,34.90625,0.0
2026/06/04 15:16:55.405701456,1780597015,403897451,imu_link,34.90625,0.0
2026/06/04 15:16:55.414279590,1780597015,413757292,imu_link,34.90625,0.0
2026/06/04 15:16:55.414787414,1780597015,413800901,imu_link,34.90625,0.0
2026/06/04 15:16:55.415367473,1780597015,413829662,imu_link,34.90625,0.0
2026/06/04 15:16:55.415913771,1780597015,413858325,imu_link,34.90625,0.0
2026/06/04 15:16:55.426005804,1780597015,425606352,imu_link,34.90625,0.0
2026/06/04 15:16:55.426525778,1780597015,425650476,imu_link,34.90625,0.0
2026/06/04 15:16:55.427152300,1780597015,425679675,imu_link,34.90625,0.0
2026/06/04 15:16:55.427734784,1780597015,425707263,imu_link,34.90625,0.0
2026/06/04 15:16:55.428294754,1780597015,425734878,imu_link,34.90625,0.0
2026/06/04 15:16:55.436757568,1780597015,436515778,imu_link,34.90625,0.0
2026/06/04 15:16:55.437160535,1780597015,436550984,imu_link,34.90625,0.0
2026/06/04 15:16:55.437502460,1780597015,436571099,imu_link,34.90625,0.0
2026/06/04 15:16:55.437863659,1780597015,436590419,imu_link,34.90625,0.0
2026/06/04 15:16:55.447836194,1780597015,447591497,imu_link,34.90625,0.0
2026/06/04 15:16:55.448234118,1780597015,447621680,imu_link,34.90625,0.0
2026/06/04 15:16:55.448646521,1780597015,447644086,imu_link,34.90625,0.0
2026/06/04 15:16:55.449092949,1780597015,447666124,imu_link,34.90625,0.0
2026/06/04 15:16:55.449478644,1780597015,447685654,imu_link,34.90625,0.0
2026/06/04 15:16:55.458749657,1780597015,458547888,imu_link,34.90625,0.0
2026/06/04 15:16:55.459084627,1780597015,458571227,imu_link,34.90625,0.0
2026/06/04 15:16:55.459423847,1780597015,458595104,imu_link,34.90625,0.0
2026/06/04 15:16:55.459725795,1780597015,458611894,imu_link,34.90625,0.0
2026/06/04 15:16:55.469338214,1780597015,469219651,imu_link,34.90625,0.0
2026/06/04 15:16:55.469524292,1780597015,469232185,imu_link,34.90625,0.0
2026/06/04 15:16:55.469752479,1780597015,469239639,imu_link,34.91796875,0.0
2026/06/04 15:16:55.469964400,1780597015,469246268,imu_link,34.91796875,0.0
2026/06/04 15:16:55.477973273,1780597015,477823966,imu_link,34.91796875,0.0
2026/06/04 15:16:55.478212174,1780597015,477842297,imu_link,34.91796875,0.0
2026/06/04 15:16:55.478442076,1780597015,477850520,imu_link,34.90234375,0.0
2026/06/04 15:16:55.478654513,1780597015,477872207,imu_link,34.90234375,0.0
2026/06/04 15:16:55.486671465,1780597015,486377515,imu_link,34.90234375,0.0
