time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2026/06/04 15:16:55.330545328,1780597015,330518163,20,obu.nmea_navsat_driver,"Received sentence: $GPRMC,181655.30,A,2248.8436,S,04703.6594,W,0.0019,356.232,040626,-21.3,W*63",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:55.330774296,1780597015,330752876,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSA,A,3,6,11,12,15,19,20,22,24,30,,,,3.3,1.4,3.0*0A",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.330994435,1780597015,330975045,30,obu.nmea_navsat_driver,"Error with sentence: $GPGBS,181655.30,4.596,4.507,0.729,,,,*48",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.350641457,1780597015,350574585,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.370951032,1780597015,370783249,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.391318308,1780597015,390910214,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.410851453,1780597015,410691118,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.430802532,1780597015,430669604,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.431900295,1780597015,431652522,30,obu.nmea_navsat_driver,"Error with sentence: $GPZDA,181655.40,04,06,2026,00,00*68",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.433361900,1780597015,433241382,20,obu.nmea_navsat_driver,"Received sentence: $GPGGA,181655.40,2248.8436,S,04703.6594,W,1,32,1.41,631.10,M,-4.167,M,,*7B",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:55.434499457,1780597015,434405701,20,obu.nmea_navsat_driver,"Received sentence: $GPRMC,181655.40,A,2248.8436,S,04703.6594,W,0.0019,356.232,040626,-21.3,W*64",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:55.435172189,1780597015,435104432,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSA,A,3,6,11,12,15,19,20,22,24,30,,,,3.3,1.4,3.0*0A",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.435884528,1780597015,435794019,30,obu.nmea_navsat_driver,"Error with sentence: $GPGBS,181655.40,4.596,4.507,0.729,,,,*4F",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.450651104,1780597015,450560612,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.470541117,1780597015,470490200,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.490517289,1780597015,490449032,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.510606405,1780597015,510546778,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.520878795,1780597015,520746274,20,vilma_interface,MA period: 0.010046 | MA delay: 0.000046,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,ma_timer_callback,702
2026/06/04 15:16:55.530237908,1780597015,529945351,30,obu.nmea_navsat_driver,"Error with sentence: $GPZDA,181655.50,04,06,2026,00,00*69",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.531107073,1780597015,530773119,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.531784174,1780597015,531626891,20,obu.nmea_navsat_driver,"Received sentence: $GPGGA,181655.50,2248.8436,S,04703.6594,W,1,32,1.41,631.10,M,-4.167,M,,*7A",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:55.532957357,1780597015,532860252,20,obu.nmea_navsat_driver,"Received sentence: $GPRMC,181655.50,A,2248.8436,S,04703.6594,W,0.0019,356.232,040626,-21.3,W*65",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:55.533691607,1780597015,533592472,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSA,A,3,6,11,12,15,19,20,22,24,30,,,,3.3,1.4,3.0*0A",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.534347209,1780597015,534255386,30,obu.nmea_navsat_driver,"Error with sentence: $GPGBS,181655.50,4.596,4.507,0.729,,,,*4E",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.550896918,1780597015,550688352,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.570947794,1780597015,570726986,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.591120073,1780597015,590916217,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.591244981,1780597015,591036573,30,vilma_interface,Control Mode changed to MANUAL by user braking.,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,from_ma,356
2026/06/04 15:16:55.610637622,1780597015,610506387,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.621900534,1780597015,621840459,30,obu.nmea_navsat_driver,"Error with sentence: $GPZDA,181655.60,04,06,2026,00,00*6A",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.622321637,1780597015,622297026,20,obu.nmea_navsat_driver,"Received sentence: $GPGGA,181655.60,2248.8436,S,04703.6594,W,1,32,1.41,631.10,M,-4.167,M,,*79",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:55.622683075,1780597015,622661824,20,obu.nmea_navsat_driver,"Received sentence: $GPRMC,181655.60,A,2248.8436,S,04703.6594,W,0.0019,356.232,040626,-21.3,W*66",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:55.622912952,1780597015,622893351,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSA,A,3,6,11,12,15,19,20,22,24,30,,,,3.3,1.4,3.0*0A",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.623140683,1780597015,623121315,30,obu.nmea_navsat_driver,"Error with sentence: $GPGBS,181655.60,4.596,4.507,0.729,,,,*4D",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.630600409,1780597015,630516133,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.651007816,1780597015,650902095,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.671230675,1780597015,670937035,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.691028650,1780597015,690781588,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.711347932,1780597015,711139856,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.731151362,1780597015,730949159,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.732948837,1780597015,732764271,30,obu.nmea_navsat_driver,"Error with sentence: $GPZDA,181655.70,04,06,2026,00,00*6B",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.734382745,1780597015,734247871,20,obu.nmea_navsat_driver,"Received sentence: $GPGGA,181655.70,2248.8436,S,04703.6594,W,1,32,1.41,631.10,M,-4.167,M,,*78",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:55.735597735,1780597015,735493388,20,obu.nmea_navsat_driver,"Received sentence: $GPRMC,181655.70,A,2248.8436,S,04703.6594,W,0.0019,356.232,040626,-21.3,W*67",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:55.736216635,1780597015,736152564,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSA,A,3,6,11,12,15,19,20,22,24,30,,,,3.3,1.4,3.0*0A",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.736823052,1780597015,736736369,30,obu.nmea_navsat_driver,"Error with sentence: $GPGBS,181655.70,4.596,4.507,0.729,,,,*4C",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.750830516,1780597015,750691940,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.770870943,1780597015,770725215,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.790551689,1780597015,790470350,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.810869486,1780597015,810681048,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.823261614,1780597015,822842333,30,obu.nmea_navsat_driver,"Error with sentence: $GPZDA,181655.80,04,06,2026,00,00*64",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.825726165,1780597015,825415967,20,obu.nmea_navsat_driver,"Received sentence: $GPGGA,181655.80,2248.8436,S,04703.6594,W,1,32,1.41,631.10,M,-4.167,M,,*77",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:55.826845401,1780597015,826737159,20,obu.nmea_navsat_driver,"Received sentence: $GPRMC,181655.80,A,2248.8436,S,04703.6594,W,0.0019,356.232,040626,-21.3,W*68",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:55.827578735,1780597015,827448365,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSA,A,3,6,11,12,15,19,20,22,24,30,,,,3.3,1.4,3.0*0A",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.828126562,1780597015,828047604,30,obu.nmea_navsat_driver,"Error with sentence: $GPGBS,181655.80,4.596,4.507,0.728,,,,*42",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.830640105,1780597015,830561091,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.850893674,1780597015,850693437,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.871064887,1780597015,870905699,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.890956878,1780597015,890832394,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.910693094,1780597015,910560547,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.922332940,1780597015,922078791,30,obu.nmea_navsat_driver,"Error with sentence: $GPZDA,181655.90,04,06,2026,00,00*65",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.922959434,1780597015,922804749,20,obu.nmea_navsat_driver,"Received sentence: $GPGGA,181655.90,2248.8436,S,04703.6594,W,1,32,1.41,631.10,M,-4.167,M,,*76",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:55.923449935,1780597015,923362515,20,obu.nmea_navsat_driver,"Received sentence: $GPRMC,181655.90,A,2248.8436,S,04703.6594,W,0.0000,356.232,040626,-21.3,W*61",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:55.923716786,1780597015,923639692,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSA,A,3,6,11,12,15,19,20,22,24,30,,,,3.3,1.4,3.0*0A",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.923960596,1780597015,923889006,30,obu.nmea_navsat_driver,"Error with sentence: $GPGBS,181655.90,4.596,4.507,0.728,,,,*43",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:55.930808118,1780597015,930702941,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.950637875,1780597015,950559153,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.971146066,1780597015,970927046,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:55.991209199,1780597015,990896935,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:56.11521177,1780597016,11256471,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:56.23582262,1780597016,23103633,30,obu.nmea_navsat_driver,"Error with sentence: $GPZDA,181656.00,04,06,2026,00,00*6F",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:56.25703789,1780597016,25362513,20,obu.nmea_navsat_driver,"Received sentence: $GPGGA,181656.00,2248.8436,S,04703.6594,W,1,32,1.41,631.10,M,-4.167,M,,*7C",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:56.27622238,1780597016,27317529,20,obu.nmea_navsat_driver,"Received sentence: $GPRMC,181656.00,A,2248.8436,S,04703.6594,W,0.0000,356.232,040626,-21.3,W*6B",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:56.28305244,1780597016,28182842,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSA,A,3,6,11,12,15,19,20,22,24,30,,,,3.3,1.4,3.0*0A",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:56.28950018,1780597016,28828901,30,obu.nmea_navsat_driver,"Error with sentence: $GPGBS,181656.00,4.596,4.507,0.728,,,,*49",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:56.30831409,1780597016,30585300,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
